RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
395167,54,"Tucson, AZ",msa,AZ,10812.401841235143,10899.619216446608,10918.536075958069,10300.23340532851,9453.467593170593,9099.41549201462,9077.956905863086,9153.827223351442,9213.073277204738,10436.573951911661,10739.623529096361,11189.993606607955,10324.086916295666,10507.366541552123,10472.727712824168,10381.5863259667,10204.64278223172,9925.524869122555,10124.3875950794,9836.27049737952,9743.321362629169,9537.64877212737,9844.957820132922,10995.056380059379,11799.930683395132,11669.248751492802,11230.04513431921,11520.999503751154,12302.55971929688,12229.94369523167,12276.464504495269,12497.667697097611,12848.990871066097,12451.018446138469,12646.034272469004,14340.953183390346,16654.99579339847,17780.699860322537,17695.26604318031,17635.786302153523,17211.88774966321,16244.94931359788,15117.43057632245,15172.627658139963,14754.218324483189,13938.815439418968,12866.762656426336,14204.791167592302,15269.76852074163,16644.356829473367,17205.21161774526,17312.345430096804,16563.05839218256,14945.788166763043,14036.75244413032,13550.139390942226,13422.979980148963,13186.91898030175,13051.014558155724,13018.236076507892,13900.698131935425,14950.674001612171,15884.238681130932,15798.048200091716,15350.858880403122,14756.16393916216,14309.970470980663,14223.839565078706,14319.848858844523,14378.684733102484,14554.409963724087,13984.98766109066,14354.595635569445,14251.74804263653,14388.099568778875,13535.17522290845
753924,55,"Urban Honolulu, HI",msa,HI,37797.54566984748,35507.56485175805,33787.06798233961,35007.710108081985,32890.18332835182,32271.213861281998,31050.7889240806,31668.088028698792,31552.560354662764,31715.341793976346,32533.69911508824,31370.75012293534,31733.61974127768,31039.385300348018,32441.782510575988,33464.99729266078,33265.734008983694,34415.07749656393,34330.33142860035,35778.023557509085,35665.57169268041,36423.37965784807,37833.81072443585,38843.05828538444,37678.446294507936,35230.477211200225,34751.65183796731,36431.01682326331,39123.47451537944,40801.945087436645,47084.64092465147,51955.279967546136,,,62225.00767128934,62038.5111755445,68671.50474858603,71599.40106595603,69289.11166805903,74451.79922027291,73214.14814814815,66966.18211298856,63934.27446508091,65218.40627335978,66872.88130322837,67124.82736383443,72755.0922417154,80140.7976883385,87725.1201883385,75067.50296345812,72438.3179677207,62658.84096283923,64827.04319268486,59367.29958442255,57099.89294583043,53605.120778514865,52369.171643183574,49451.36405102496,49789.931147585805,51725.64530462999,56055.17652782436,52067.04516959926,50425.19694815964,46873.00434334452,50555.81731767841,50730.21783253786,52741.922183598064,53030.63985915595,52998.723001280385,56387.80812644747,57065.53720635891,61592.90701237825,58053.93651938328,54810.246010574665,48215.74179595317,50035.0960430428
395169,56,"Tulsa, OK",msa,OK,7657.6744579533115,8027.634778563036,8137.384747361027,7940.889274593949,7805.669109661881,7902.706544709891,7662.5661173248745,7428.534908878149,7161.929480431173,7439.216574780836,7926.432487460249,8210.917811680794,8461.239580990621,8733.359026863147,9038.491906681744,9269.630615646136,8995.876882488965,8953.924531623108,8810.593095438873,8873.964596217114,9087.602511018695,8907.68187597471,10074.855130853595,10264.090013508145,10634.380239405287,9653.37676596117,9823.964781638831,9937.674959649637,10077.417585359115,10345.02419209062,10275.191278572567,10397.160643378056,9656.040965040476,9682.531889132886,10397.219399900747,12523.985886408636,14215.04990229776,16152.622662942691,15893.899956416326,15950.589096580514,14977.785726442176,14470.99594274514,14173.234232133975,13984.757419911153,14686.643803939864,14903.28434492645,16798.974664907106,18762.341169761476,19718.91470826668,19964.88094254927,18335.169441075563,17945.761385953087,15498.639352654127,14303.775574810841,13110.162049673376,12824.396789026558,12532.887037022803,11772.30339028738,11419.331093698347,11639.7977886629,12464.436771910508,12969.732527463158,13775.892603645842,13856.63876348542,14031.172124453185,13319.0804120304,12939.704947813128,12371.374099825633,11607.339731310256,12140.16503428678,12142.519611191876,13005.874169826158,11939.824882817178,11689.637416153439,11616.448101853619,11764.3255280905
394619,57,"Fresno, CA",msa,CA,13073.694806316236,13154.546095257183,13411.83897300553,11517.514154862612,11379.726837944354,11016.90730949637,11059.929043583654,11010.799770392476,11181.075135564046,10741.273502750353,10259.840970294768,10317.144689008046,10887.953331310566,11218.858294544518,11314.72994353385,11547.556151853607,11726.89518820412,11775.061512828672,11409.86752294047,11259.643558803686,10794.611412195127,10416.635630715571,10467.8757068439,11157.157367752932,11758.535031062807,12066.32437612635,11896.570020365434,12204.339726281274,12677.514618734605,13822.562565450055,14520.791139092951,15005.227316513841,14105.17988560453,13586.999957383241,14225.26470761065,17117.792532589407,19125.348863854186,21501.78730229262,22863.137650032313,24819.802749980558,24394.342687046807,23472.276920412285,21112.090137687042,20486.22347873762,20167.42949037304,19346.25932694816,20463.879881125165,26761.643617388898,29750.34226748861,29666.85588513176,24199.350390626267,22377.77701623521,20617.999454005836,18577.963465938923,17819.32647447632,17355.719365712033,15819.716307274124,15861.9908325456,15407.256116665338,15281.135171646534,15582.084513970878,17374.786518190285,19148.688424415628,18358.0182304121,18430.487745603667,18605.021777177903,19411.029556215446,17839.022188160543,16790.971313109672,16985.186403446878,16534.772716774813,16886.070437572536,17933.010556687528,18854.06983095934,19241.20606381971,17879.136774591676
395238,58,"Worcester, MA",msa,MA,10819.823379776839,11344.499670383617,12003.480568186866,12656.055588404743,12691.886531806842,12377.628194979205,12076.32050873131,12182.352165881364,11871.638151914301,11486.171277587637,10915.163057363057,10584.147619742967,11054.362510281177,11700.42191384058,12402.959070795949,12807.466780354967,12781.380434439672,12696.041144369672,12414.94754974851,12036.797703665019,11757.175354842177,10910.204524035626,11084.369055138386,11330.408075235202,12923.680950086544,13174.457119839251,13704.69745763944,13536.350117042404,14415.832909773024,16110.12191072641,17087.34603440583,17891.662576284638,16658.07510689148,19100.368175189134,18969.364331723027,19950.190401669275,17576.61316589692,19108.594003256014,21244.050763541596,22082.80257111896,21229.369727090812,20225.697379950772,19855.59460301756,19673.242036957457,17983.746159094862,17166.39554802369,17658.598756230425,20489.882990900533,23234.32477006287,25293.629407625773,24914.63740002461,24950.50029913061,23134.764555263133,22826.755531159666,21404.432434067665,21130.544220058877,19666.191018004665,18136.32158636104,17496.450476639828,18647.455269580318,20710.105596377703,23583.522231292296,25055.414981969796,25882.65671866448,24687.647123015875,23519.28478968254,22438.170503968253,22189.499903903907,21383.762545879214,20372.169699608286,19336.564916407817,18785.718395644628,20555.530754110678,22878.222023797633,25148.456056431663,25337.618421259194
394938,59,"Omaha, NE",msa,NE,8636.460752031811,9081.806202518888,9048.391950228153,9402.7259931008,9647.135768512302,9512.026986165618,9197.994304162517,8751.614414100293,8200.727416670425,7891.417620147046,7633.447516256684,7800.524501889994,8270.674867019598,8995.642992045912,9385.431063580456,9569.251478499189,9545.206353497482,9683.21102735121,9332.715768775755,9001.505102559313,8425.749179119815,8514.004469625936,8339.927341620738,9026.798895272004,9032.6532743879,8999.731146764922,9068.715785855022,9411.650529372278,10357.351945494282,10812.655910618116,11144.434860832589,11179.655613028086,10809.50334310827,10616.898034845506,9787.312467835196,11072.511185783915,11543.346370475403,13550.13693094738,13589.299751460198,14485.364295591024,14322.146112277083,13750.852503254528,12761.818390058848,12282.957658002475,11693.712789354171,11731.481662781605,12678.387795457718,13869.348685564628,15481.39742125439,15803.684614236847,17356.640213005277,17062.651045573923,16402.061390129005,14481.22071194354,13993.805574324006,13485.120781097043,12778.778574913807,11848.31052388131,11055.661819974775,11793.430638717226,13956.707075795412,16184.302277815616,17116.04261795167,16649.611592227073,15874.595576111451,15045.922349959254,14326.801987924007,13654.997279185452,13087.282827319075,12151.326927188422,12581.87950034211,13120.672877285417,14217.98781926,14448.587977055557,14539.242833686383,14006.633960661833
394415,60,"Bridgeport, CT",msa,CT,44005.957030891754,46130.895554189454,47130.88931368364,47385.6891530904,43567.07009105829,39765.39780718991,39183.06755752166,40267.92951251647,41224.91197378803,38044.97574338434,42471.78370757133,47472.42670915662,52520.50404683326,50404.19676807829,46838.09825265913,45101.639984990434,41509.24735244753,38013.9815798857,37706.23916599887,37114.14407237622,36983.98298415889,32983.63254526624,36762.51676468313,42997.90046527339,45027.04367514994,39062.26120880736,38406.15146547747,41416.968083434505,45665.06381314541,43999.20439290119,48452.41425288233,51599.75412240702,51873.46539917398,45010.104078430806,49703.82433254947,59233.056432872836,72292.41206580131,72184.24001134811,71489.44365071949,65080.687058126896,59742.10144494951,52249.65797026289,50007.57170849838,50840.52575017693,51696.58321641813,48971.23199558726,58722.55737029307,64983.622176643104,74550.73849891732,71241.95266478848,72145.98769494583,69062.95664955808,64452.24355722423,57002.61574512885,57768.01668378121,61469.88299193167,61947.76378524038,52785.438486011,51893.2624401149,56600.200816422235,76186.51219752297,88945.49661436271,103155.04835950409,98361.78251994254,89333.53382045122,74475.69782792883,73168.34520005742,68838.23958563774,68864.33610518397,59646.71142446878,57648.808343236284,60304.482407407406,74550.13253968254,78965.27597402596,84666.01941664892,79247.1557698665
394653,61,"Greenville, SC",msa,SC,9633.163629945398,9747.33287739197,9684.23124284765,9681.55273210489,9644.097938545354,10037.71776258618,9787.182125362471,10025.549190536607,9384.779775654068,8954.604583085586,8517.684148649152,8983.264391942605,9286.441297839314,9779.74770010892,9700.053325892673,10087.771391428012,9683.704012705131,9153.773032783938,8670.50310648075,8420.64523167307,8351.90119185548,8559.218954162103,8560.352567324773,9135.766172670405,9142.19701775418,9336.746316805633,9258.668252192445,9233.56897868817,9265.765985096308,9215.138025911287,9570.65716766101,9768.086617224159,10100.01142264552,10264.516659426872,10331.594340489157,10402.261534511716,11596.400709439762,,,,15260.697869642778,16442.610869967913,16989.590374356143,17654.879637176655,18553.69676980375,18577.71814903335,18091.56618123371,17383.341446320486,20479.56088426829,22152.824876660437,22750.99930507672,19089.714470038063,17907.821185216424,16592.832236325023,16670.28355799358,15702.917982115352,14640.509684224156,13670.207526469565,13015.88658710915,12896.304186783396,12819.625668598432,13994.92735557953,14972.62816411494,15662.034442230099,15199.097850064094,14606.163916445314,13868.701836673232,13529.901383422779,13236.56022506752,12674.692974154634,12208.395845901623,11913.081555430908,12435.762062717049,13998.56979260871,15061.983456174938,15449.530960220545
394312,62,"Albuquerque, NM",msa,NM,7931.626033412209,8360.707602666067,8514.306296285564,8563.320286195993,8243.03360311837,7944.4246974529815,7818.032210196463,7788.271943074335,7760.7714211302955,7347.952418828212,7361.5950000703815,7450.918150143531,7888.283486223973,8145.75495271984,8647.521126946298,8839.177841949371,8874.578778865603,8730.98852769877,8907.663278682172,8824.001850305833,8613.315130142053,8156.104096576083,8413.700098357407,8714.685441625767,9028.724991346848,8668.183705975707,8809.726026419046,9361.910094617355,10083.013900977438,10380.534118791596,10755.500220003101,10683.868607954111,10233.799006732703,9908.275839937029,10116.11298036707,11152.888610970236,12056.103745649445,12677.352769618587,14091.327142926812,14456.849972221278,15230.038902872373,14461.232430648815,14931.941019468979,14744.825438395752,14560.949050918542,13952.397399639316,14816.28075589664,15087.97133113198,16104.785109480288,17248.824486011777,18061.8175937812,18036.274578013934,16238.771380110737,15308.150452792439,13778.976563437072,12906.59014108424,12277.938880580035,12016.957348159724,12143.07985055841,12189.956756876496,13515.570351163757,13302.320309737364,14218.018918611195,14460.336198514045,15450.552256488903,14967.785468365635,13667.040093121972,13057.952288928325,12856.911547102558,12655.78557110487,12417.763924313294,12242.199420013356,12622.196295686701,12598.533207833694,12742.087386204483,12782.034141666665
394357,63,"Bakersfield, CA",msa,CA,9278.96340820001,9120.89404684452,9355.486415748075,9596.470904056137,9663.224629852786,9455.551857972625,9247.6126871402,9149.542477483206,8636.850664494137,8294.653516765013,8241.496507802389,8253.527967896358,8185.816621560822,8768.933086257535,9017.04833012982,9541.947411340883,9426.31772856247,9460.148634615407,9359.184748588732,9054.742018549305,9196.23516087116,9134.605287576813,9115.392663884777,9767.466033449995,9918.760097097485,9948.680905752755,9133.835656426609,9662.558247788735,10403.284501034665,10833.572012265573,10946.067590474331,10950.139704674793,11299.72212225721,11199.182645931067,10635.17222612439,11047.016309577171,11631.714468965278,13373.692735397975,15036.3476657519,16383.97879101039,16448.70686027982,15036.04319400173,14035.120432214993,13717.943323534482,13554.580431935354,13215.707877329465,14756.060990430216,15847.645416316233,16421.48644195726,15748.543817102438,16294.647468218056,17176.95045796392,16564.350815553767,15157.08802856876,14337.186079602534,14038.695316895415,14139.62930726374,13745.745177351011,13427.518327192005,13193.48388478887,13095.943475667476,13778.88466362027,13574.448487435415,14368.381110199021,15159.01398185561,16143.30120652751,15561.722836121706,14531.514253833468,13720.018605864416,12824.739791747566,12371.037826420608,12552.407661242003,12500.43927290919,12399.599849468328,11793.381896238636,12495.96847644801
394308,64,"Albany, NY",msa,NY,10353.145847304797,10977.911284697593,11227.449026576287,11121.630172374826,11027.112148137981,10988.246909803502,10731.886257912121,10506.366385178058,9856.857511400674,9636.221938611485,9303.272088889702,9694.21186079566,10086.03188127697,10253.730055419985,10207.914118423992,10503.437553262878,10377.75960534838,10450.04371549954,9702.331415200571,9577.85052462403,9083.613703478806,8736.850271528698,8704.989274542439,9068.461111256382,9587.794923477224,9779.479938703666,9749.462526589456,10222.712807273208,10786.297503232528,11514.479262504346,11469.5410002257,11169.279596437982,10839.570776517527,10390.975255322113,10424.384846517081,11014.556330247777,11942.115668123915,13289.2972510259,14778.350976609703,16289.0681809402,17159.773842959257,17000.315402503922,16427.416556423923,15885.076211939733,14592.6961492107,14033.095621438903,14395.248867117289,16858.333415386358,18460.376502903127,18200.507045085073,18601.789750507418,18884.10631194543,20645.674775322954,19478.162638722195,18940.068418782845,17547.25874681082,17350.08729705715,16226.339239559093,16027.858468482396,16115.443009545197,18828.934400601807,22007.168988897367,23140.92854445292,23317.109692288275,22706.157334832136,23238.65351599155,22913.113665904413,21868.942389563414,19853.597828559035,17575.920907900338,16269.641970200237,17100.684077317925,18303.235292703175,21348.625006939892,21879.363532708525,23946.769612067827
394753,65,"Knoxville, TN",msa,TN,9759.322277211977,10564.832672550247,11321.755737618478,11478.173541426724,11046.991453383425,10513.23870926516,10058.130073677641,9774.309879406863,9641.576016506273,10527.8198488684,10993.306590194667,11679.65137501652,11107.813512923227,11302.688517422735,11009.338887597993,11488.973226901122,11082.067957259365,11445.23356747396,10759.368537493163,10395.101487984002,9937.01838736154,9801.372257616089,9658.811469711576,9999.345410750551,10641.944203273559,10747.931133394735,10669.807821122668,10863.799421895625,11464.391834847716,12145.569724479472,12594.825448906,12624.519947177794,11836.929892555716,10858.445532900405,11096.229304775012,13537.243175266072,14756.872414658721,17551.242003769945,19014.75322669925,20026.159244890125,18527.774593917686,16479.479941244022,17159.391093592018,16709.837135812708,17599.766260477543,16373.494310664451,17385.789802842974,18936.489277211953,20976.631593229267,24029.18441643324,24033.777118864422,24189.85008062489,21602.429717397627,19451.878104492604,17956.901751477777,17417.463355662807,16579.978926197422,15594.179640773926,14982.338558612064,16224.267758090073,17620.85110744817,18940.24477596859,20235.544664412428,20939.368380154225,20687.17237021302,19365.751033630648,18358.469944732995,17891.992597142333,16886.25868073945,16451.035559287586,15944.217785161149,15280.873403883134,15772.308537299554,15712.453014562421,16765.04359334953,15620.284345027612
