RegionID,SizeRank,RegionName,RegionType,StateName,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394783,306,"Lebanon, PA",msa,PA,153808.0,156657.0,155155.0,160700.0,168648.0,163161.0,164831.0,149284.0,154290.0,144778.0,150352.0,148065.0,151033.0,167577.0,167771.0,170132.0,154694.0,156712.0,152917.0,153484.0,159332.0,161025.0,160608.0,155297.0,158982.0,158595.0,162106.0,159587.0,157182.0,154569.0,150536.0,152844.0,149672.0,153897.0,145713.0,140521.0,139773.0,149672.0,161445.0,158139.0,150119.0,139745.0,143626.0,143426.0,148826.0,142156.0,142544.0,146957.0,151261.0,160404.0,153405.0,162027.0,157477.0,152426.0,143383.0,140872.0,147604.0,158255.0,165727.0,159420.0,152355.0,145386.0,159099.0,163712.0,171785.0,168498.0,166644.0,160456.0,163006.0,163925.0,184413.0,182229.0,179897.0,155497.0,153930.0,155644.0,161469.0,164358.0,154439.0,156603.0,148462.0,159055.0,153412.0,158553.0,156785.0,175108.0,177693.0,178098.0,163791.0,160441.0,163234.0,163941.0,162089.0,153742.0,151895.0,150916.0,154535.0,156402.0,164437.0,166177.0,173902.0,171189.0,174959.0,164744.0,165999.0,157084.0,162173.0,156786.0,159745.0,160377.0,173518.0,177991.0,182563.0,175010.0,175897.0,172554.0,183730.0,184928.0,197822.0,188718.0,190452.0,180199.0,181337.0,187135.0,193453.0,197509.0,192284.0,187370.0,193742.0,196063.0,190394.0,182274.0,181970.0,191512.0,202617.0,205105.0,210797.0,202567.0,199012.0,196432.0,189821.0,193139.0,175355.0,181401.0,193187.0,228286.0,253911.0,252972.0,235476.0,212625.0,207372.0,203827.0,201672.0,200694.0,207600.0,210629.0,210727.0,208491.0,217302.0,234518.0,241977.0,238487.0,224991.0,226248.0,229523.0,246987.0,243235.0,242911.0,237256.0,247091.0,258727.0,262287.0,264062.0,266769.0,263411.0,256058.0,248001.0,249636.0,244704.0,232767.0,233104.0,242635.0,271106.0,271891.0,276380.0,262619.0,267307.0,272203.0,263420.0,248722.0,250810.0,262262.0,275805.0,287703.0
394880,307,"Morristown, TN",msa,TN,125640.0,127288.0,133526.0,142579.0,140719.0,131416.0,123463.0,122043.0,123390.0,120440.0,119624.0,118376.0,112104.0,118137.0,120381.0,125922.0,123222.0,123272.0,121129.0,123087.0,126124.0,127204.0,122714.0,118998.0,120050.0,122328.0,119651.0,116835.0,113228.0,117987.0,119407.0,118459.0,121415.0,119110.0,112259.0,105946.0,110489.0,120525.0,126171.0,131575.0,133564.0,134143.0,123465.0,114833.0,109371.0,106740.0,122610.0,127495.0,131996.0,119989.0,115698.0,119176.0,123530.0,126946.0,129338.0,126528.0,126540.0,117747.0,116350.0,117479.0,119214.0,118215.0,114945.0,117683.0,121306.0,120850.0,112735.0,113410.0,128115.0,144395.0,141186.0,129764.0,126832.0,130818.0,139637.0,140847.0,140462.0,139475.0,132573.0,130679.0,118863.0,121796.0,117931.0,123873.0,124426.0,135151.0,139791.0,144119.0,142899.0,138698.0,136789.0,137439.0,137126.0,141472.0,138098.0,132489.0,129819.0,131078.0,150873.0,154217.0,160248.0,154436.0,154083.0,148813.0,143030.0,142479.0,146418.0,147415.0,149904.0,148357.0,168649.0,167201.0,175458.0,160058.0,156371.0,153772.0,163118.0,166860.0,169105.0,164535.0,172430.0,176391.0,171194.0,170978.0,177288.0,180241.0,179054.0,176107.0,168632.0,160139.0,157103.0,160671.0,176884.0,180214.0,192461.0,196596.0,207310.0,203895.0,195499.0,183596.0,180449.0,184114.0,180242.0,181350.0,184584.0,187192.0,204252.0,204564.0,213710.0,207960.0,215227.0,219204.0,215028.0,198333.0,192527.0,206798.0,229657.0,239657.0,241278.0,244776.0,254182.0,265363.0,277943.0,281575.0,273456.0,271630.0,277050.0,281603.0,281424.0,282051.0,292638.0,292936.0,292915.0,285407.0,278909.0,269656.0,271898.0,263393.0,254865.0,242799.0,248111.0,270050.0,285984.0,317067.0,335620.0,340469.0,323532.0,304139.0,323586.0,314396.0,302308.0,293752.0,315156.0,340210.0
395232,308,"Winchester, VA",msa,VA,223457.0,222040.0,221366.0,212066.0,206063.0,200879.0,202118.0,199903.0,207558.0,211386.0,201256.0,188266.0,181270.0,187069.0,188577.0,193174.0,197159.0,193305.0,184771.0,182212.0,183261.0,182574.0,173938.0,172456.0,175343.0,179105.0,182925.0,180988.0,180110.0,181170.0,185282.0,184903.0,181860.0,175055.0,172523.0,170024.0,166363.0,166691.0,178310.0,187973.0,193101.0,178520.0,171536.0,171004.0,178793.0,178534.0,176039.0,181677.0,190879.0,197570.0,197090.0,199641.0,203086.0,194494.0,190020.0,185013.0,189180.0,185503.0,179994.0,178198.0,185954.0,204667.0,221424.0,227284.0,220340.0,206523.0,205497.0,204976.0,205703.0,203881.0,197295.0,195768.0,190018.0,204752.0,215946.0,228897.0,224148.0,210796.0,207076.0,209288.0,222385.0,225795.0,218704.0,215603.0,209463.0,217000.0,225593.0,231835.0,230645.0,228720.0,229671.0,224923.0,224248.0,223128.0,225984.0,224969.0,228135.0,238863.0,240053.0,244811.0,238827.0,241770.0,232503.0,244014.0,246952.0,249759.0,235108.0,224146.0,223346.0,237826.0,248315.0,275113.0,265156.0,263510.0,240420.0,236253.0,237877.0,233423.0,239971.0,235315.0,249806.0,251544.0,263556.0,261901.0,266642.0,264119.0,253504.0,247075.0,243932.0,248933.0,249888.0,247586.0,249825.0,255161.0,259899.0,261079.0,260924.0,265629.0,259474.0,264250.0,260045.0,265368.0,263754.0,262287.0,271180.0,279395.0,292749.0,294901.0,295124.0,293267.0,291237.0,295931.0,294558.0,290467.0,286281.0,292217.0,311702.0,324378.0,332342.0,330008.0,336841.0,337370.0,335079.0,328856.0,333315.0,339864.0,340312.0,336070.0,340929.0,360617.0,373173.0,379560.0,377689.0,374492.0,364517.0,353448.0,346203.0,341409.0,336552.0,340945.0,346749.0,357773.0,364486.0,372311.0,388848.0,382780.0,389257.0,369230.0,386972.0,372131.0,371235.0,364184.0,385157.0,398231.0
395221,309,"Wheeling, WV",msa,OH,95242.0,89106.0,84805.0,92851.0,93253.0,90258.0,86037.0,95829.0,95650.0,95973.0,88499.0,84000.0,76334.0,76604.0,80426.0,94964.0,97956.0,98216.0,91944.0,88018.0,90936.0,88334.0,84443.0,100011.0,94324.0,105852.0,92761.0,99852.0,97866.0,99261.0,103764.0,102461.0,103006.0,104276.0,97032.0,90961.0,80837.0,86090.0,88914.0,100676.0,100026.0,113434.0,120519.0,117911.0,103171.0,82270.0,76911.0,75575.0,84200.0,89986.0,92909.0,94512.0,99795.0,103093.0,107215.0,107267.0,99617.0,93061.0,87283.0,87822.0,95322.0,104677.0,124066.0,122464.0,130533.0,114143.0,114387.0,102545.0,107169.0,113440.0,110141.0,111860.0,105976.0,108568.0,107457.0,125292.0,135413.0,136836.0,118926.0,105369.0,108769.0,107702.0,120976.0,114194.0,116501.0,110945.0,121989.0,128466.0,125490.0,124075.0,129312.0,133412.0,122228.0,107575.0,101368.0,105248.0,102173.0,107929.0,110473.0,121674.0,135068.0,132222.0,125394.0,114447.0,112512.0,130219.0,118520.0,122475.0,141436.0,150988.0,156620.0,124960.0,128767.0,126911.0,123904.0,116988.0,134023.0,132988.0,150404.0,129595.0,132328.0,121922.0,121407.0,140052.0,138431.0,141837.0,135913.0,137036.0,135585.0,128048.0,124604.0,133019.0,148536.0,149857.0,147636.0,134665.0,139273.0,138127.0,134080.0,130666.0,132221.0,124678.0,138806.0,144081.0,156684.0,142951.0,145658.0,141993.0,146932.0,141255.0,143434.0,146679.0,134740.0,136604.0,126631.0,133518.0,125851.0,140448.0,141652.0,155250.0,150358.0,150851.0,143117.0,135033.0,135127.0,129378.0,139285.0,132332.0,138555.0,131536.0,133812.0,138225.0,137618.0,141423.0,132243.0,139579.0,141024.0,140521.0,135616.0,131255.0,132998.0,136516.0,149960.0,153381.0,147980.0,141161.0,140721.0,141844.0,149487.0,133078.0,131794.0,116158.0,129471.0,139476.0
394879,310,"Morgantown, WV",msa,WV,165825.0,176898.0,183909.0,184384.0,186661.0,185443.0,168217.0,161641.0,158559.0,161743.0,151845.0,142831.0,137585.0,161500.0,176785.0,186784.0,184953.0,175737.0,167130.0,150016.0,154576.0,150851.0,149402.0,141675.0,150611.0,160920.0,191150.0,205647.0,203094.0,168768.0,145095.0,154621.0,173569.0,191271.0,168086.0,152053.0,161739.0,180995.0,202628.0,194631.0,194531.0,177082.0,157780.0,150394.0,151603.0,168155.0,161228.0,170654.0,236657.0,249491.0,257398.0,199049.0,194667.0,187191.0,176046.0,184906.0,185763.0,188510.0,190166.0,182691.0,196673.0,194291.0,201223.0,192583.0,197237.0,199205.0,188876.0,179498.0,173764.0,183893.0,178898.0,177766.0,170565.0,182142.0,191699.0,197673.0,208572.0,232449.0,226171.0,208699.0,212113.0,212930.0,218975.0,188575.0,193090.0,204361.0,216968.0,219846.0,239609.0,243868.0,244164.0,250469.0,243624.0,258564.0,215798.0,204944.0,196058.0,215343.0,232235.0,242390.0,235772.0,222992.0,206186.0,240926.0,244707.0,248613.0,209447.0,205107.0,218258.0,222381.0,235069.0,221908.0,226922.0,224641.0,223710.0,218811.0,215870.0,220101.0,212994.0,210922.0,203613.0,216372.0,226653.0,245118.0,237461.0,221973.0,209655.0,216757.0,226305.0,224293.0,227073.0,228602.0,234327.0,233095.0,232248.0,226611.0,220787.0,210100.0,206522.0,200058.0,205235.0,222767.0,223662.0,229559.0,225365.0,233875.0,239685.0,247104.0,242889.0,235221.0,225209.0,233148.0,249882.0,249122.0,246283.0,243515.0,245504.0,258205.0,258498.0,266511.0,259790.0,256476.0,247610.0,244565.0,231282.0,229593.0,236183.0,253534.0,263556.0,274669.0,267865.0,272403.0,258004.0,254441.0,250813.0,243709.0,245122.0,238187.0,233811.0,228194.0,241533.0,249159.0,272198.0,278205.0,299747.0,291000.0,285351.0,262552.0,270412.0,256877.0,261613.0,248405.0,257946.0,298606.0
394756,311,"La Crosse, WI",msa,WI,161300.0,156727.0,163710.0,161440.0,157963.0,150434.0,146741.0,145764.0,150198.0,160552.0,164220.0,155169.0,139732.0,134960.0,141248.0,151671.0,160793.0,165598.0,160103.0,152424.0,146835.0,150750.0,148152.0,144670.0,137955.0,139982.0,146169.0,154259.0,154872.0,153701.0,145556.0,148181.0,148278.0,143821.0,140622.0,141194.0,144714.0,145283.0,147000.0,152860.0,160026.0,155973.0,154418.0,150769.0,148848.0,146146.0,145460.0,148566.0,146457.0,148435.0,152907.0,156275.0,157566.0,156504.0,161703.0,156657.0,148950.0,148612.0,152402.0,155425.0,151378.0,148679.0,154018.0,164613.0,169782.0,168985.0,160723.0,162894.0,164730.0,161591.0,154578.0,149040.0,148998.0,154494.0,161636.0,171351.0,172512.0,171929.0,168110.0,163981.0,160676.0,152625.0,153187.0,148555.0,155019.0,156640.0,,190740.0,196549.0,168872.0,168829.0,163180.0,166413.0,164339.0,158100.0,156798.0,160049.0,169495.0,180518.0,183778.0,190424.0,191912.0,188891.0,183888.0,176733.0,172596.0,182492.0,185755.0,189627.0,183926.0,186881.0,191930.0,192472.0,191167.0,194421.0,191043.0,191923.0,186459.0,188393.0,185248.0,197289.0,205715.0,215498.0,212807.0,207298.0,203008.0,203391.0,201717.0,206554.0,197633.0,210184.0,211726.0,220000.0,218752.0,216949.0,221514.0,215300.0,206548.0,201903.0,200987.0,209419.0,209471.0,205723.0,217636.0,221599.0,231681.0,230270.0,234728.0,237452.0,233926.0,246041.0,243939.0,237172.0,215619.0,218195.0,219158.0,223341.0,226462.0,241980.0,253239.0,258782.0,249910.0,253129.0,246397.0,250120.0,239379.0,240782.0,242408.0,246906.0,256959.0,268216.0,278079.0,271904.0,263766.0,256582.0,255955.0,261874.0,261672.0,271654.0,268531.0,277007.0,276080.0,280636.0,286573.0,293644.0,297721.0,296044.0,286343.0,282109.0,275950.0,275905.0,284674.0,300213.0,305645.0
394900,312,"Napa, CA",msa,CA,601278.0,637219.0,594617.0,542753.0,528554.0,546721.0,520910.0,496395.0,482289.0,461486.0,404954.0,362630.0,362917.0,388579.0,416187.0,419666.0,412122.0,417236.0,430835.0,445333.0,445834.0,427606.0,429771.0,401514.0,429685.0,430337.0,470536.0,464716.0,478176.0,469593.0,491409.0,468537.0,463562.0,414283.0,420127.0,419855.0,422445.0,436566.0,467944.0,456617.0,445356.0,402882.0,417654.0,427479.0,429090.0,455546.0,438341.0,452104.0,446464.0,451087.0,471017.0,516895.0,531791.0,513208.0,518073.0,524687.0,597771.0,544711.0,554664.0,498071.0,518029.0,522801.0,561727.0,606750.0,645880.0,608060.0,608889.0,604114.0,612282.0,660692.0,663178.0,680372.0,635627.0,659582.0,684677.0,689134.0,728161.0,783864.0,789667.0,733536.0,666423.0,687062.0,701014.0,719385.0,676330.0,675161.0,696730.0,728053.0,717550.0,738169.0,835449.0,888441.0,824293.0,732842.0,709239.0,746356.0,797919.0,825281.0,822158.0,795986.0,751745.0,793486.0,764728.0,785276.0,769029.0,801269.0,850130.0,841066.0,836866.0,817862.0,824644.0,820566.0,861636.0,862405.0,920360.0,863003.0,867240.0,803190.0,849524.0,856604.0,840435.0,853891.0,876455.0,935419.0,894535.0,908982.0,968744.0,1008994.0,1041248.0,931741.0,877410.0,860669.0,878363.0,887272.0,867402.0,862800.0,872281.0,878218.0,921177.0,867039.0,833551.0,804791.0,842976.0,852347.0,857981.0,898494.0,940840.0,971880.0,1036066.0,1096135.0,1143888.0,1153963.0,1118032.0,1072271.0,994650.0,1011818.0,1086847.0,1121374.0,1144633.0,1164618.0,1199158.0,1210395.0,1146122.0,1139924.0,1105036.0,1142155.0,1132917.0,1132999.0,1139758.0,1191176.0,1243427.0,1337818.0,1397046.0,1355256.0,1225807.0,1123961.0,1095768.0,1023451.0,1006869.0,1021436.0,1071170.0,1083413.0,1059134.0,1114069.0,1114496.0,1192090.0,1201438.0,1159866.0,1128525.0,1252595.0,1334506.0,1388900.0,1340759.0,1335432.0
395013,313,"Rapid City, SD",msa,SD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189389.0,192045.0,173460.0,182132.0,182805.0,192883.0,183849.0,183857.0,170052.0,178531.0,190866.0,206625.0,202596.0,183464.0,184793.0,190925.0,205047.0,206098.0,204669.0,199322.0,203333.0,195506.0,189543.0,185513.0,190930.0,196371.0,190439.0,195133.0,199593.0,206189.0,207635.0,197332.0,199927.0,192468.0,196129.0,197072.0,199045.0,202030.0,196911.0,197036.0,198438.0,202914.0,203291.0,205331.0,202673.0,206249.0,204524.0,205573.0,202798.0,203429.0,203796.0,218329.0,221693.0,231927.0,221454.0,222404.0,218622.0,221548.0,218793.0,214028.0,209259.0,217566.0,219171.0,227471.0,226681.0,229567.0,228276.0,225673.0,218365.0,220734.0,215246.0,220293.0,213117.0,224340.0,229797.0,239539.0,245120.0,253670.0,262498.0,252520.0,237906.0,227698.0,232313.0,251376.0,251335.0,255726.0,242930.0,246024.0,247761.0,254585.0,258199.0,252960.0,247434.0,252414.0,260957.0,265937.0,255797.0,249781.0,252915.0,264064.0,276431.0,282325.0,290182.0,298296.0,313476.0,320824.0,328710.0,319817.0,309010.0,308539.0,308580.0,330905.0,336616.0,346030.0,344210.0,349011.0,348573.0,342838.0,355216.0,357032.0,366768.0,358723.0,380042.0,395659.0,400752.0,391909.0,392466.0,385904.0,400406.0,399887.0,407189.0,395782.0,382859.0,362571.0,373869.0,382867.0,413504.0,402046.0,401726.0,393045.0,397132.0,388158.0,398130.0,390482.0,414852.0,393692.0,403471.0,400151.0
395139,314,"Sumter, SC",msa,SC,97352.0,97342.0,114723.0,122655.0,123182.0,114144.0,112230.0,109540.0,103021.0,92388.0,96275.0,95539.0,106648.0,108193.0,114536.0,119842.0,125957.0,122609.0,115239.0,104011.0,99395.0,98040.0,99551.0,123867.0,127618.0,129593.0,113303.0,115478.0,109896.0,105734.0,98184.0,104178.0,111022.0,113415.0,112709.0,113447.0,111232.0,113794.0,116019.0,128776.0,124254.0,111726.0,101198.0,96258.0,99795.0,96049.0,93416.0,89592.0,93608.0,109971.0,128945.0,132509.0,124679.0,112435.0,109411.0,109822.0,118263.0,119039.0,121569.0,111622.0,109066.0,105965.0,112916.0,126813.0,128747.0,122886.0,113991.0,114095.0,111739.0,109357.0,106996.0,109330.0,103436.0,104125.0,108256.0,120571.0,128081.0,122784.0,119125.0,108297.0,121418.0,117536.0,120801.0,137918.0,140497.0,147339.0,124557.0,135994.0,143562.0,142907.0,137602.0,126634.0,123599.0,123617.0,126683.0,126650.0,125248.0,121683.0,133132.0,142634.0,146919.0,137795.0,127654.0,124716.0,125397.0,123804.0,123766.0,123581.0,125541.0,128493.0,139339.0,153861.0,156137.0,150948.0,149908.0,147530.0,147122.0,,184264.0,182760.0,139551.0,143017.0,152508.0,154898.0,149165.0,140046.0,141766.0,138349.0,143708.0,137026.0,139366.0,132875.0,136010.0,140614.0,143821.0,154134.0,155009.0,160542.0,151553.0,152025.0,147187.0,147582.0,146418.0,143410.0,149640.0,151511.0,163545.0,167623.0,170032.0,188438.0,184507.0,184882.0,158803.0,157324.0,157055.0,167879.0,174910.0,183215.0,187536.0,196166.0,203503.0,203026.0,200890.0,195440.0,194517.0,192776.0,198789.0,195350.0,193980.0,195557.0,205914.0,213824.0,218455.0,219450.0,209442.0,206187.0,201091.0,206115.0,198317.0,207723.0,217522.0,219622.0,218964.0,219872.0,221120.0,214517.0,205290.0,215116.0,210146.0,202742.0,191588.0,198295.0,218316.0,225669.0
394577,315,"Eureka, CA",msa,CA,302252.0,294912.0,282713.0,283233.0,290085.0,287172.0,285072.0,281126.0,274924.0,274537.0,256975.0,258142.0,267766.0,283079.0,283521.0,272762.0,271191.0,279500.0,273293.0,263857.0,244208.0,246276.0,246751.0,251967.0,246579.0,253329.0,248504.0,244577.0,248249.0,254453.0,263731.0,258781.0,249711.0,246508.0,235670.0,247072.0,247671.0,257676.0,248845.0,251024.0,237464.0,246655.0,241563.0,237584.0,225144.0,213609.0,233131.0,230781.0,245880.0,226844.0,237859.0,230257.0,236388.0,221637.0,230906.0,238004.0,241720.0,231876.0,234627.0,233087.0,242839.0,239598.0,249606.0,247728.0,247486.0,249529.0,253332.0,248110.0,248625.0,242210.0,250182.0,231807.0,236878.0,239049.0,260997.0,264624.0,263528.0,258182.0,258345.0,264414.0,272864.0,264316.0,251734.0,245071.0,257516.0,263887.0,268349.0,268637.0,274582.0,280133.0,278007.0,277068.0,278187.0,273135.0,271758.0,271341.0,286097.0,301839.0,303642.0,312598.0,310305.0,318742.0,311601.0,308734.0,310057.0,314039.0,317987.0,321683.0,323977.0,320860.0,322878.0,329761.0,339583.0,335701.0,326832.0,323137.0,326388.0,332274.0,331488.0,329277.0,319621.0,321198.0,322390.0,323490.0,336662.0,330663.0,354914.0,341842.0,342696.0,336047.0,330159.0,336721.0,324033.0,335811.0,338309.0,347372.0,345698.0,343514.0,339992.0,354206.0,351481.0,348041.0,338351.0,341994.0,341730.0,339351.0,338102.0,351243.0,353563.0,366366.0,377714.0,386205.0,397591.0,397409.0,401107.0,391081.0,401642.0,410895.0,431695.0,432017.0,442566.0,453135.0,462298.0,470258.0,472839.0,460079.0,467827.0,456599.0,468286.0,453139.0,456010.0,465998.0,471287.0,477704.0,475118.0,476937.0,467101.0,435025.0,409146.0,415663.0,439367.0,451426.0,458062.0,467156.0,464029.0,449578.0,436659.0,445786.0,449474.0,443618.0,433305.0,456354.0,450441.0,453936.0
395117,316,"Springfield, OH",msa,OH,84100.0,84412.0,84124.0,87025.0,89287.0,90453.0,89805.0,84609.0,84331.0,74833.0,67689.0,68134.0,74409.0,85352.0,86047.0,88676.0,88702.0,91371.0,91272.0,91578.0,85867.0,83623.0,80083.0,79838.0,83638.0,87322.0,92135.0,93510.0,92772.0,86957.0,81524.0,78565.0,76958.0,73777.0,75210.0,77780.0,86195.0,88162.0,90435.0,87592.0,88767.0,88517.0,91694.0,88057.0,83376.0,73986.0,71346.0,80012.0,85041.0,85928.0,82216.0,82938.0,88452.0,91203.0,92801.0,88923.0,83675.0,80604.0,78128.0,78700.0,80779.0,84572.0,92296.0,94976.0,103520.0,101763.0,98421.0,88915.0,89390.0,86811.0,89880.0,83909.0,86736.0,86311.0,92329.0,95017.0,98667.0,97519.0,97142.0,97021.0,103683.0,104843.0,102232.0,98278.0,99223.0,101893.0,102416.0,103342.0,102503.0,100485.0,103187.0,103869.0,102584.0,98816.0,95310.0,99082.0,101034.0,120485.0,119935.0,126621.0,115316.0,118147.0,110313.0,108982.0,106788.0,108803.0,106170.0,109488.0,113124.0,120678.0,117630.0,116349.0,113293.0,116162.0,116460.0,116353.0,115482.0,112582.0,113246.0,113214.0,116459.0,119157.0,119258.0,123816.0,119800.0,123850.0,120675.0,123399.0,118345.0,116742.0,116318.0,122706.0,128042.0,129963.0,129646.0,134460.0,135498.0,134986.0,127133.0,122791.0,122368.0,122706.0,124154.0,122620.0,123626.0,124937.0,129637.0,131610.0,134540.0,137790.0,142225.0,145729.0,141930.0,138709.0,133552.0,135620.0,138124.0,140970.0,144298.0,146562.0,152967.0,159134.0,156220.0,155225.0,148086.0,151465.0,147907.0,145428.0,144435.0,152573.0,166305.0,178131.0,174782.0,167891.0,159219.0,155604.0,150723.0,145256.0,149473.0,151818.0,161095.0,159236.0,168043.0,165878.0,177645.0,173745.0,173461.0,163015.0,157323.0,153804.0,159471.0,166891.0,167795.0,185215.0
394668,317,"Harrisonburg, VA",msa,VA,215921.0,205306.0,201849.0,207638.0,205473.0,196660.0,243096.0,238196.0,243760.0,191856.0,204658.0,211183.0,218356.0,214155.0,216705.0,213958.0,208960.0,202963.0,200063.0,204509.0,193974.0,196518.0,186267.0,194865.0,200612.0,196342.0,196409.0,191558.0,205297.0,211497.0,210043.0,204524.0,190329.0,192349.0,186389.0,182245.0,177404.0,177669.0,192266.0,199107.0,203680.0,192016.0,176297.0,173335.0,171995.0,190455.0,195603.0,194255.0,181092.0,176515.0,177364.0,183534.0,184523.0,187538.0,182378.0,173656.0,174447.0,170094.0,177504.0,179252.0,180377.0,179141.0,179649.0,197934.0,204924.0,207577.0,191932.0,191560.0,188673.0,182458.0,172957.0,214834.0,223535.0,232575.0,203452.0,210869.0,215176.0,203299.0,210654.0,216620.0,219926.0,216658.0,203442.0,202169.0,195597.0,210875.0,214652.0,217964.0,207417.0,200752.0,198607.0,202666.0,206249.0,205788.0,195702.0,190127.0,189715.0,196557.0,212375.0,220607.0,224160.0,219390.0,208052.0,205405.0,207398.0,207788.0,207301.0,206559.0,203649.0,207594.0,209969.0,224708.0,225411.0,216972.0,209766.0,203621.0,206953.0,211502.0,224177.0,224577.0,220844.0,220521.0,228135.0,232871.0,237300.0,229438.0,225267.0,213252.0,209258.0,214412.0,214963.0,224343.0,234968.0,243194.0,252120.0,243812.0,240634.0,230067.0,228502.0,232734.0,242183.0,245984.0,236278.0,236486.0,248184.0,267376.0,278953.0,269703.0,267969.0,254855.0,264115.0,263259.0,272411.0,262896.0,259973.0,259763.0,268430.0,269741.0,283544.0,283006.0,295640.0,300441.0,303527.0,305575.0,308039.0,323673.0,318301.0,337757.0,349745.0,370000.0,342076.0,326067.0,316557.0,320069.0,319223.0,313341.0,313161.0,318504.0,316962.0,345233.0,352951.0,377847.0,358132.0,357988.0,338090.0,330057.0,328738.0,327893.0,336401.0,342555.0,352137.0,358255.0,352503.0,368811.0
