RegionID,SizeRank,RegionName,RegionType,StateName,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
395163,287,"Traverse City, MI",msa,MI,128300.0,136317.0,139733.0,144717.0,142383.0,138300.0,133333.0,129983.0,127817.0,119483.0,113333.0,113833.0,120500.0,122333.0,125083.0,128417.0,134417.0,135000.0,131633.0,132500.0,131500.0,121533.0,116167.0,111667.0,123333.0,126917.0,135483.0,137117.0,150700.0,150300.0,151667.0,137333.0,136767.0,132600.0,123517.0,115750.0,106917.0,118167.0,125500.0,135400.0,136567.0,133567.0,130333.0,126817.0,120650.0,115650.0,118628.0,125295.0,136962.0,139167.0,137667.0,135250.0,138400.0,146233.0,146733.0,145250.0,141250.0,138133.0,135133.0,138300.0,142483.0,151450.0,158450.0,163450.0,161783.0,154033.0,154883.0,150517.0,154433.0,151100.0,155833.0,154000.0,155667.0,156833.0,159167.0,160817.0,161617.0,165617.0,168667.0,169033.0,165000.0,168717.0,162217.0,158900.0,159733.0,164217.0,172217.0,167967.0,177983.0,179333.0,177567.0,175067.0,169900.0,171133.0,165200.0,168117.0,168617.0,180050.0,181843.0,188543.0,187210.0,191667.0,190000.0,188650.0,193650.0,191150.0,190833.0,186333.0,192167.0,194500.0,204167.0,209083.0,217000.0,215250.0,211833.0,211917.0,205067.0,197567.0,190533.0,189633.0,202300.0,208333.0,219233.0,221067.0,220067.0,221500.0,221000.0,219333.0,218000.0,223000.0,229667.0,219667.0,218300.0,219383.0,230383.0,229750.0,240333.0,244233.0,249933.0,239600.0,233950.0,224417.0,227083.0,228750.0,254917.0,252583.0,261250.0,262917.0,281250.0,281667.0,273333.0,265000.0,268000.0,257100.0,244433.0,241433.0,253150.0,277483.0,290817.0,303583.0,303583.0,305217.0,299967.0,306467.0,310667.0,309583.0,303083.0,302250.0,314000.0,332333.0,350667.0,353333.0,355750.0,350417.0,345417.0,327833.0,309167.0,307917.0,303083.0,315417.0,341167.0,366500.0,378167.0,385333.0,394500.0,398500.0,388167.0,387000.0,374000.0,364000.0,342300.0,344300.0,353633.0,382500.0
394359,288,"Bangor, ME",msa,ME,131417.0,139733.0,137883.0,138050.0,136150.0,138067.0,136250.0,131583.0,123867.0,120033.0,112700.0,117417.0,120400.0,126983.0,135200.0,135550.0,135433.0,129933.0,128017.0,124783.0,114993.0,110693.0,111252.0,121408.0,127125.0,131667.0,129346.0,131846.0,126179.0,128667.0,116667.0,113100.0,107267.0,109933.0,115833.0,103442.0,109275.0,107608.0,123500.0,124333.0,129300.0,128300.0,129967.0,128317.0,121483.0,121233.0,107583.0,111250.0,108700.0,125700.0,127850.0,133817.0,127150.0,128167.0,121667.0,125467.0,126133.0,128767.0,119967.0,111517.0,112183.0,127183.0,137717.0,141233.0,137900.0,139033.0,134700.0,127783.0,123067.0,120678.0,114428.0,109428.0,109333.0,118333.0,124150.0,125817.0,128400.0,130050.0,130717.0,130300.0,132000.0,127167.0,121667.0,120000.0,126500.0,129500.0,129500.0,132167.0,136000.0,134667.0,130667.0,119650.0,113317.0,106900.0,101583.0,104917.0,109300.0,122967.0,131700.0,143483.0,146917.0,144517.0,137100.0,132000.0,125834.0,118334.0,114667.0,113167.0,123083.0,130650.0,141983.0,140733.0,141833.0,139500.0,138738.0,139571.0,138238.0,144500.0,142333.0,142000.0,135333.0,138333.0,139733.0,144733.0,148050.0,151617.0,156617.0,149800.0,147600.0,136767.0,135933.0,133833.0,134667.0,144000.0,153500.0,162167.0,159167.0,153277.0,150610.0,146110.0,149917.0,152250.0,155417.0,146167.0,148833.0,151500.0,168000.0,164633.0,169633.0,165967.0,173333.0,173333.0,175000.0,162483.0,158817.0,163817.0,179842.0,190175.0,190508.0,197667.0,200667.0,202000.0,203833.0,206833.0,206700.0,200433.0,194433.0,195100.0,198867.0,212867.0,225000.0,230000.0,226333.0,222000.0,221150.0,220317.0,213467.0,211650.0,214150.0,223500.0,229500.0,232667.0,239333.0,247667.0,252500.0,251667.0,248300.0,247217.0,255550.0,246750.0,249667.0,245833.0,253833.0,267667.0
394685,289,"Homosassa Springs, FL",msa,FL,128833.0,132167.0,132833.0,130333.0,128667.0,126333.0,128067.0,122500.0,117167.0,107267.0,101583.0,99583.0,100583.0,104933.0,106600.0,108100.0,104333.0,101417.0,96417.0,95750.0,97000.0,99600.0,98950.0,96450.0,92183.0,93667.0,93750.0,95917.0,86417.0,86833.0,85333.0,91617.0,86617.0,82617.0,78900.0,79483.0,77483.0,80517.0,80267.0,82600.0,81083.0,78300.0,81967.0,81133.0,83900.0,78233.0,79033.0,77383.0,78700.0,80400.0,90400.0,93083.0,95548.0,89181.0,86164.0,82950.0,83317.0,84000.0,82000.0,82967.0,85133.0,87717.0,89500.0,95667.0,101083.0,104333.0,98667.0,97333.0,91167.0,88500.0,84133.0,83633.0,86967.0,93000.0,94667.0,99667.0,98233.0,100733.0,96400.0,93333.0,92333.0,91667.0,92792.0,92208.0,92042.0,92417.0,97833.0,103000.0,109667.0,107600.0,109767.0,106700.0,102433.0,101900.0,106300.0,112267.0,115633.0,113217.0,117250.0,116250.0,117333.0,120667.0,122667.0,125167.0,121917.0,121350.0,121267.0,122850.0,123250.0,126700.0,130033.0,134200.0,133083.0,137583.0,139000.0,140417.0,138917.0,137500.0,136167.0,133833.0,133583.0,136567.0,139867.0,143417.0,145000.0,141517.0,141733.0,142500.0,143683.0,141833.0,140000.0,148000.0,154000.0,160667.0,162667.0,161667.0,160833.0,154133.0,155800.0,154300.0,159300.0,156967.0,159467.0,162100.0,165600.0,170433.0,167833.0,171667.0,170667.0,177333.0,182333.0,184983.0,184983.0,183317.0,188317.0,194317.0,202650.0,208333.0,213000.0,216333.0,219650.0,219233.0,220233.0,219583.0,221000.0,225333.0,233000.0,249833.0,264500.0,266800.0,268283.0,264950.0,264983.0,259967.0,255717.0,259050.0,257417.0,254833.0,253483.0,254233.0,259067.0,265417.0,269667.0,272500.0,267500.0,264167.0,261083.0,262083.0,261183.0,263767.0,264433.0,272000.0,271667.0,270750.0
394662,290,"Hanford, CA",msa,CA,196917.0,198917.0,203583.0,203333.0,196667.0,195000.0,185000.0,184250.0,175750.0,171583.0,165667.0,161500.0,163667.0,160333.0,161083.0,161417.0,159583.0,160833.0,151333.0,152167.0,148667.0,153417.0,155250.0,151083.0,152167.0,156167.0,161500.0,158167.0,149333.0,149000.0,148417.0,150417.0,150417.0,142000.0,138667.0,128667.0,133333.0,132500.0,134167.0,126333.0,121167.0,119333.0,125167.0,131500.0,133333.0,135333.0,135333.0,134333.0,135667.0,134000.0,136333.0,134333.0,134167.0,137833.0,139833.0,140417.0,141250.0,140917.0,139667.0,136333.0,138667.0,143250.0,144083.0,145417.0,152583.0,156750.0,158417.0,156500.0,157000.0,157333.0,150667.0,153833.0,158500.0,164500.0,170000.0,168167.0,169833.0,167500.0,167500.0,168500.0,164667.0,160333.0,164167.0,167000.0,169833.0,170000.0,174000.0,175667.0,175667.0,179250.0,183583.0,180250.0,181667.0,183000.0,184500.0,181500.0,184167.0,196000.0,199667.0,202167.0,198833.0,195500.0,196333.0,195167.0,198833.0,193000.0,200667.0,205250.0,217250.0,210833.0,211250.0,209083.0,213000.0,212667.0,210833.0,218167.0,219739.0,225906.0,213489.0,212250.0,210583.0,219333.0,227333.0,225667.0,225667.0,221917.0,223583.0,219217.0,214467.0,210467.0,209500.0,213250.0,215583.0,230083.0,230167.0,235167.0,235000.0,245341.0,246008.0,246008.0,237667.0,243167.0,239667.0,242333.0,238500.0,240083.0,248750.0,256417.0,261167.0,256167.0,262667.0,263167.0,268167.0,267917.0,270917.0,279250.0,282333.0,293833.0,293833.0,301167.0,296667.0,303500.0,306833.0,318500.0,321667.0,314667.0,313500.0,310167.0,325500.0,331667.0,338333.0,326333.0,309667.0,306333.0,310700.0,312367.0,306533.0,305833.0,314167.0,325000.0,322500.0,323667.0,322000.0,332000.0,334750.0,337417.0,333417.0,332833.0,321833.0,323333.0,320000.0,324333.0,326000.0,333083.0
394723,291,"Jefferson City, MO",msa,MO,117669.0,121502.0,119069.0,125117.0,123117.0,122633.0,119806.0,114973.0,108823.0,101659.0,104659.0,111620.0,115794.0,116877.0,114500.0,116633.0,114050.0,112363.0,111030.0,113878.0,119714.0,116081.0,111566.0,105167.0,111267.0,117067.0,123983.0,122383.0,123250.0,120333.0,123133.0,119800.0,112932.0,107798.0,102866.0,118401.0,117901.0,123108.0,112775.0,116250.0,115489.0,115822.0,114347.0,118000.0,116300.0,117583.0,115277.0,115977.0,115861.0,118317.0,124900.0,123817.0,119317.0,115217.0,116700.0,121286.0,121436.0,123881.0,121270.0,126970.0,125071.0,130280.0,126334.0,131911.0,126161.0,119024.0,109167.0,109667.0,114917.0,120417.0,118667.0,117167.0,118167.0,125333.0,128583.0,126331.0,124414.0,124148.0,127033.0,122950.0,121617.0,119900.0,122317.0,124667.0,127583.0,131833.0,132941.0,133441.0,130941.0,129483.0,125783.0,126033.0,128217.0,121583.0,117800.0,116967.0,123300.0,127167.0,126967.0,129842.0,130384.0,130584.0,129333.0,130873.0,128081.0,128992.0,125357.0,128799.0,128563.0,129950.0,130983.0,134017.0,137708.0,138692.0,135764.0,137072.0,136889.0,131800.0,127433.0,123844.0,132160.0,137154.0,141828.0,143528.0,144051.0,142159.0,141492.0,136409.0,139440.0,132106.0,143040.0,142983.0,149317.0,146317.0,150467.0,157813.0,152813.0,148980.0,144217.0,148300.0,150000.0,148383.0,149300.0,148933.0,152545.0,154179.0,160362.0,166142.0,170175.0,169525.0,170167.0,168667.0,166833.0,164000.0,165771.0,172271.0,179104.0,184833.0,183333.0,186250.0,186250.0,190713.0,192796.0,194129.0,192084.0,185334.0,180300.0,186242.0,194492.0,203192.0,209833.0,213000.0,216333.0,209666.0,213000.0,205903.0,205903.0,199570.0,197000.0,202667.0,210500.0,225167.0,230983.0,224816.0,227816.0,222167.0,229833.0,215500.0,219250.0,210917.0,222550.0,216367.0,230367.0,238983.0
394598,292,"Florence, AL",msa,AL,100017.0,107850.0,99875.0,102708.0,100542.0,103333.0,101333.0,90983.0,93150.0,91917.0,105567.0,100233.0,100300.0,99333.0,105333.0,112167.0,111000.0,108667.0,104000.0,99500.0,103667.0,101983.0,98983.0,95317.0,92500.0,94350.0,99183.0,100483.0,105950.0,100658.0,111025.0,116208.0,113667.0,101900.0,93567.0,100900.0,107967.0,107617.0,103267.0,104633.0,103983.0,97000.0,97167.0,89500.0,90167.0,91000.0,95167.0,100500.0,91500.0,99000.0,103083.0,106417.0,104817.0,108233.0,117867.0,112633.0,104133.0,90750.0,84083.0,88000.0,97750.0,115250.0,116750.0,114250.0,113083.0,114500.0,118000.0,115833.0,111817.0,111817.0,112310.0,115327.0,110660.0,106333.0,104683.0,107853.0,111487.0,110470.0,104800.0,100417.0,102156.0,98990.0,96573.0,99500.0,105483.0,110817.0,109483.0,113167.0,111667.0,107167.0,103667.0,99333.0,103833.0,101667.0,102437.0,100420.0,104903.0,109467.0,110417.0,114933.0,120600.0,123300.0,119800.0,119133.0,115417.0,118933.0,115500.0,112167.0,107483.0,114417.0,123833.0,128483.0,126150.0,126633.0,124650.0,119650.0,115167.0,111250.0,119083.0,122750.0,132000.0,130317.0,132617.0,134950.0,136550.0,135083.0,130250.0,123971.0,122804.0,117304.0,122167.0,123800.0,128450.0,124783.0,123150.0,121500.0,122700.0,120033.0,123100.0,122067.0,121650.0,111000.0,112667.0,119417.0,131917.0,134417.0,135750.0,132167.0,132250.0,137917.0,148250.0,152333.0,142167.0,131333.0,124667.0,133833.0,138000.0,146300.0,141117.0,143563.0,143929.0,149363.0,155250.0,156917.0,153667.0,145333.0,136667.0,139167.0,149167.0,158317.0,164133.0,162467.0,158317.0,148300.0,149733.0,156367.0,160233.0,158767.0,158800.0,159117.0,162483.0,160817.0,168333.0,177333.0,182300.0,186633.0,176550.0,177650.0,169650.0,171400.0,169750.0,168083.0,172417.0,175483.0
394537,293,"Dothan, AL",msa,AL,120400.0,125700.0,124200.0,124633.0,122333.0,117633.0,119217.0,106850.0,102217.0,104467.0,116667.0,121667.0,114500.0,113833.0,119167.0,122833.0,123833.0,122917.0,117463.0,117963.0,115180.0,119717.0,124383.0,123917.0,130167.0,125667.0,131500.0,130000.0,125667.0,120667.0,114500.0,118667.0,114967.0,123300.0,118283.0,120950.0,113367.0,121417.0,118783.0,118367.0,105858.0,103692.0,96900.0,101333.0,96833.0,103292.0,105500.0,114250.0,117883.0,120200.0,114783.0,110317.0,108833.0,102903.0,103669.0,102453.0,115050.0,108783.0,105500.0,102833.0,106167.0,111417.0,112917.0,124250.0,130500.0,138667.0,130400.0,110400.0,95067.0,103200.0,106533.0,112200.0,103167.0,104333.0,106567.0,108733.0,113233.0,104790.0,101790.0,97423.0,97217.0,100700.0,107450.0,114950.0,108633.0,107701.0,114251.0,113751.0,115967.0,113150.0,123150.0,122150.0,116000.0,109479.0,111146.0,113479.0,124633.0,124283.0,136033.0,129700.0,130050.0,117633.0,115833.0,114167.0,113900.0,117900.0,121983.0,126250.0,128917.0,128833.0,127917.0,127700.0,124683.0,125850.0,114567.0,116833.0,114417.0,124417.0,122833.0,128425.0,128925.0,133375.0,136367.0,136145.0,135612.0,135762.0,142117.0,141533.0,135050.0,126750.0,129917.0,135667.0,137150.0,137650.0,135150.0,137300.0,133383.0,137383.0,131750.0,133000.0,131550.0,135550.0,136217.0,132833.0,138250.0,142583.0,153083.0,159633.0,159967.0,158633.0,153000.0,151167.0,144483.0,140650.0,144550.0,149383.0,158633.0,161217.0,168983.0,170233.0,169583.0,166967.0,165767.0,167433.0,166967.0,164833.0,159500.0,162833.0,173000.0,189483.0,187150.0,178233.0,171817.0,170800.0,169217.0,167150.0,160667.0,165650.0,165983.0,171283.0,172300.0,167300.0,182650.0,187150.0,191483.0,179500.0,172667.0,171633.0,165467.0,157233.0,158433.0,164600.0,185167.0,187667.0
394802,294,"London, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114000.0,114667.0,116917.0,109400.0,109400.0,108983.0,109717.0,116033.0,116867.0,117150.0,109167.0,104833.0,109667.0,116000.0,115233.0,105067.0,107167.0,110933.0,113100.0,113167.0,115333.0,114500.0,115667.0,110333.0,108250.0,98417.0,101167.0,113917.0,115750.0,116083.0,110583.0,114667.0,116583.0,115917.0,117417.0,114750.0,116250.0,110500.0,109667.0,108833.0,111667.0,111667.0,113500.0,117500.0,119667.0,119500.0,114500.0,113583.0,111150.0,117817.0,121567.0,124333.0,124583.0,126250.0,128567.0,128333.0,126633.0,128317.0,125800.0,122500.0,120100.0,125933.0,133000.0,131567.0,131550.0,129483.0,135733.0,137417.0,140750.0,143650.0,148650.0,147317.0,141500.0,139800.0,150300.0,157467.0,160453.0,159870.0,163203.0,163583.0,161000.0,157803.0,157470.0,158470.0,163000.0,166833.0,170450.0,175689.0,172272.0,173572.0,163500.0,172517.0,170583.0,170333.0,157900.0,154250.0,162500.0,170667.0,176333.0,171833.0,182714.0,191381.0,197739.0,180858.0,179192.0,172833.0,189000.0,181083.0,184583.0,181417.0,186167.0,190000.0,184833.0
394306,295,"Albany, GA",msa,GA,110495.0,111067.0,112699.0,116909.0,116176.0,108842.0,105431.0,95858.0,98560.0,91510.0,97050.0,96350.0,107583.0,114146.0,124779.0,121379.0,122200.0,116100.0,114850.0,110167.0,101333.0,106597.0,109763.0,114263.0,110067.0,107848.0,115015.0,124715.0,126850.0,113850.0,99417.0,95333.0,96533.0,100867.0,95867.0,100167.0,94833.0,99000.0,102167.0,111000.0,104167.0,102583.0,98750.0,105583.0,98233.0,90200.0,85367.0,86633.0,98000.0,105333.0,112333.0,110667.0,105667.0,106333.0,100030.0,99697.0,97307.0,107277.0,108802.0,108942.0,104608.0,111417.0,115458.0,116430.0,107763.0,96305.0,86667.0,91583.0,100583.0,97583.0,90582.0,82998.0,93253.0,95672.0,108988.0,112483.0,119450.0,112383.0,104767.0,105467.0,103133.0,100133.0,89467.0,92133.0,92050.0,102133.0,102633.0,111917.0,112750.0,113083.0,114417.0,104333.0,103167.0,96133.0,95267.0,95267.0,97300.0,102333.0,105961.0,119378.0,117011.0,113217.0,95814.0,104848.0,106348.0,106667.0,96500.0,97500.0,105467.0,117630.0,123296.0,124296.0,121933.0,120933.0,126433.0,124133.0,120133.0,118167.0,112500.0,117500.0,115483.0,125317.0,125883.0,125400.0,119900.0,111483.0,110383.0,110950.0,118133.0,114733.0,113667.0,109417.0,111250.0,114583.0,117833.0,125750.0,126833.0,127250.0,126083.0,116000.0,112583.0,106833.0,112000.0,113300.0,118967.0,128967.0,135167.0,140500.0,143533.0,143533.0,138200.0,139000.0,139500.0,145483.0,139567.0,140967.0,135483.0,139650.0,139867.0,145000.0,151250.0,157967.0,165000.0,163333.0,151667.0,141633.0,134550.0,141217.0,140917.0,142333.0,150683.0,157500.0,164517.0,158147.0,153497.0,145147.0,143333.0,144817.0,144483.0,142317.0,145667.0,163750.0,173417.0,176717.0,169300.0,172217.0,170583.0,175583.0,165000.0,166667.0,166633.0,179633.0,179633.0,175167.0
845167,296,"Ottawa, IL",msa,IL,92000.0,92167.0,95500.0,97333.0,99359.0,92942.0,89109.0,86333.0,94417.0,92250.0,86167.0,78000.0,81833.0,86833.0,87333.0,85667.0,85667.0,85333.0,87000.0,89333.0,89633.0,92967.0,91800.0,96500.0,90667.0,91133.0,87283.0,90783.0,87817.0,86167.0,81000.0,80067.0,78900.0,76567.0,71167.0,68167.0,67833.0,75500.0,78833.0,81333.0,78667.0,75333.0,74000.0,71417.0,71750.0,71083.0,72417.0,74750.0,81083.0,83300.0,87883.0,86217.0,86750.0,90500.0,90500.0,92833.0,82833.0,78750.0,73333.0,75333.0,78917.0,82167.0,83167.0,87333.0,88000.0,87167.0,78667.0,75150.0,72817.0,72650.0,69583.0,67083.0,72417.0,77667.0,87000.0,88167.0,92500.0,93467.0,89133.0,82300.0,73333.0,72167.0,71500.0,72833.0,77167.0,80250.0,88250.0,93250.0,101667.0,97333.0,92000.0,83667.0,83500.0,78500.0,76083.0,77583.0,84917.0,94250.0,98917.0,103083.0,102833.0,101500.0,102333.0,98333.0,100333.0,93400.0,92400.0,87108.0,92542.0,97208.0,103833.0,103000.0,103333.0,99500.0,98883.0,97883.0,96717.0,91667.0,92667.0,92667.0,100333.0,104667.0,114667.0,119583.0,121083.0,119000.0,111250.0,109750.0,101833.0,101000.0,93333.0,91917.0,95250.0,105250.0,116167.0,120167.0,112500.0,108000.0,106333.0,111167.0,117417.0,115083.0,120500.0,114167.0,119833.0,119417.0,122000.0,124667.0,124333.0,124500.0,125667.0,125750.0,123917.0,117750.0,115000.0,117167.0,119333.0,120150.0,120483.0,121650.0,126250.0,129750.0,130833.0,129583.0,126083.0,129250.0,126250.0,127917.0,123667.0,128917.0,130583.0,137583.0,138667.0,135333.0,128500.0,126167.0,127833.0,131000.0,128667.0,130667.0,132333.0,134333.0,134667.0,130333.0,129667.0,131500.0,132500.0,127333.0,128250.0,131250.0,136417.0,139667.0,137333.0,146000.0
395102,297,"Sioux City, IA",msa,IA,124983.0,112167.0,91667.0,92667.0,89500.0,87562.0,83396.0,81146.0,85417.0,84000.0,91333.0,90333.0,95250.0,92650.0,99233.0,100900.0,99750.0,91000.0,90250.0,92083.0,89250.0,85583.0,78917.0,81542.0,83292.0,93292.0,94000.0,101667.0,105000.0,104667.0,99667.0,91833.0,98833.0,99125.0,98208.0,90958.0,91583.0,91833.0,93583.0,91167.0,99000.0,103583.0,111750.0,101750.0,97333.0,96833.0,96500.0,102333.0,101000.0,112083.0,108667.0,111667.0,109333.0,110083.0,102250.0,102917.0,106250.0,107750.0,104500.0,108000.0,112500.0,114500.0,113167.0,113833.0,118333.0,114000.0,112000.0,109333.0,103333.0,110167.0,108500.0,116667.0,109500.0,115500.0,120000.0,123658.0,119742.0,115742.0,114417.0,115583.0,117417.0,114083.0,110167.0,106500.0,110333.0,111500.0,115083.0,119583.0,124750.0,123833.0,120333.0,114000.0,117500.0,124583.0,125583.0,128583.0,118000.0,123833.0,123000.0,129983.0,129817.0,128317.0,123667.0,127000.0,125333.0,123167.0,113167.0,108833.0,112333.0,122667.0,132000.0,142667.0,139083.0,139082.0,128748.0,130998.0,124333.0,126333.0,123417.0,128333.0,129833.0,138167.0,142583.0,144917.0,144250.0,144750.0,146333.0,142583.0,137750.0,142833.0,141000.0,141333.0,135167.0,142000.0,145000.0,152329.0,150163.0,147663.0,143000.0,142500.0,140167.0,138917.0,137250.0,143750.0,144000.0,148000.0,147333.0,160833.0,166500.0,173000.0,162833.0,162833.0,164667.0,162000.0,153333.0,144000.0,150000.0,156667.0,170000.0,176900.0,181067.0,177733.0,172317.0,175150.0,173483.0,174167.0,169167.0,174500.0,179000.0,192000.0,197333.0,206500.0,204833.0,202917.0,192750.0,189079.0,185329.0,178329.0,179667.0,189500.0,202500.0,208167.0,211667.0,218333.0,213500.0,203500.0,191167.0,196000.0,188750.0,196917.0,185083.0,185667.0,186500.0,200000.0
395223,298,"Wichita Falls, TX",msa,TX,,,,,,,,,,,112398.0,108574.0,118189.0,115131.0,116737.0,111871.0,117165.0,112355.0,112872.0,106818.0,116818.0,116158.0,112237.0,101971.0,102429.0,108528.0,113836.0,117674.0,118907.0,116929.0,104100.0,109608.0,117816.0,117073.0,100845.0,93276.0,99162.0,114818.0,115323.0,117517.0,114278.0,120487.0,110489.0,112757.0,106476.0,109608.0,97493.0,93436.0,88713.0,94267.0,114954.0,130838.0,130905.0,110972.0,100129.0,105540.0,103195.0,114034.0,117159.0,116746.0,106562.0,98885.0,105594.0,107888.0,105983.0,107198.0,113333.0,126959.0,130264.0,135430.0,123602.0,120631.0,114153.0,121476.0,130045.0,134824.0,133657.0,115940.0,120431.0,122976.0,133958.0,110667.0,99089.0,94406.0,108256.0,111167.0,118758.0,120242.0,121183.0,113560.0,113560.0,114035.0,114667.0,108133.0,97579.0,99114.0,103815.0,118479.0,124188.0,133688.0,132061.0,123400.0,115900.0,115667.0,121317.0,118786.0,118420.0,115437.0,122634.0,124967.0,132067.0,132817.0,134313.0,129049.0,126699.0,124736.0,125166.0,124433.0,120833.0,113233.0,117138.0,126169.0,141169.0,135436.0,129764.0,122025.0,123141.0,129299.0,127870.0,120712.0,117962.0,121486.0,128104.0,130437.0,137544.0,146132.0,144182.0,129965.0,117435.0,119718.0,134103.0,138329.0,131295.0,125824.0,132762.0,138095.0,137990.0,141090.0,146756.0,147367.0,145684.0,149217.0,153417.0,143033.0,136299.0,138988.0,152321.0,156222.0,162667.0,170667.0,180667.0,180667.0,178500.0,170500.0,168750.0,162750.0,161750.0,166591.0,175591.0,182758.0,185500.0,185646.0,189650.0,185467.0,178821.0,176815.0,175165.0,177323.0,175525.0,175366.0,176041.0,185759.0,196835.0,205342.0,196759.0,189175.0,184501.0,183333.0,174967.0,170721.0,170585.0,179785.0,181531.0,187267.0
395152,299,"Texarkana, TX",msa,TX,96070.0,95853.0,85616.0,90936.0,95628.0,94795.0,98829.0,88316.0,96646.0,84888.0,97022.0,87869.0,98031.0,101730.0,114781.0,113957.0,117250.0,113149.0,117037.0,111086.0,105617.0,105794.0,114749.0,115659.0,107659.0,99234.0,110000.0,122333.0,122638.0,117638.0,110764.0,104126.0,99126.0,93915.0,92748.0,83888.0,87640.0,92806.0,107220.0,117533.0,126324.0,125481.0,126168.0,126813.0,130669.0,132508.0,133738.0,128785.0,127827.0,137827.0,139215.0,138333.0,121471.0,127753.0,121919.0,123449.0,108833.0,101167.0,109986.0,119986.0,122186.0,123884.0,134194.0,153161.0,159643.0,152350.0,129500.0,118666.0,111727.0,116910.0,100076.0,102317.0,101638.0,111638.0,111372.0,112853.0,107916.0,113166.0,110913.0,110516.0,99383.0,100083.0,95750.0,104464.0,103299.0,121466.0,123919.0,129672.0,127839.0,124485.0,126646.0,122629.0,122134.0,110916.0,97599.0,102782.0,113067.0,130562.0,129229.0,127996.0,133833.0,127833.0,132583.0,124350.0,129745.0,126939.0,118476.0,115329.0,119831.0,132257.0,137508.0,134312.0,131917.0,122750.0,119997.0,117497.0,123831.0,127714.0,130214.0,134547.0,134620.0,134869.0,135518.0,136720.0,138841.0,136525.0,140786.0,137305.0,140696.0,127421.0,127316.0,112592.0,113783.0,123043.0,141043.0,154676.0,149950.0,143950.0,147650.0,148150.0,147483.0,136483.0,144000.0,149150.0,158983.0,153317.0,157500.0,160500.0,170667.0,174300.0,165133.0,170967.0,164441.0,168441.0,161775.0,165633.0,172283.0,171783.0,191817.0,190167.0,202333.0,185000.0,185917.0,175108.0,177108.0,176192.0,176300.0,176633.0,175767.0,189800.0,206717.0,223583.0,212667.0,196750.0,187250.0,194833.0,189667.0,173333.0,157833.0,163483.0,175983.0,179783.0,184967.0,182633.0,183667.0,185000.0,182750.0,191750.0,182083.0,185000.0,172083.0,177750.0,182417.0,192000.0
