RegionID,SizeRank,RegionName,RegionType,StateName,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394960,242,"Panama City, FL",msa,FL,179667.0,179333.0,176000.0,174750.0,178750.0,175383.0,176283.0,166283.0,161983.0,154800.0,152667.0,150708.0,149892.0,157025.0,164983.0,168333.0,166667.0,159800.0,155800.0,152467.0,150967.0,143300.0,142633.0,138000.0,142833.0,142000.0,146667.0,146833.0,145000.0,144567.0,141150.0,143483.0,138917.0,136083.0,140383.0,135383.0,135800.0,127667.0,129733.0,132233.0,131483.0,131083.0,127750.0,123667.0,123667.0,122167.0,120833.0,119167.0,121667.0,128500.0,134500.0,136800.0,135717.0,136383.0,133900.0,132483.0,129150.0,131167.0,135833.0,138833.0,140000.0,140167.0,145417.0,147583.0,147717.0,144467.0,141950.0,138650.0,136067.0,134750.0,135750.0,133333.0,136000.0,136667.0,142333.0,145667.0,147000.0,148000.0,141833.0,145000.0,143667.0,141842.0,139008.0,145308.0,148300.0,156633.0,153333.0,159467.0,154467.0,158975.0,162842.0,161175.0,156333.0,154417.0,154717.0,158883.0,161633.0,167214.0,170048.0,173214.0,179000.0,177467.0,170133.0,163133.0,163983.0,166317.0,165733.0,164417.0,172750.0,183333.0,187667.0,188583.0,188583.0,191917.0,187833.0,186167.0,186300.0,192133.0,191967.0,194500.0,197833.0,203000.0,209333.0,213083.0,213208.0,208542.0,210867.0,209408.0,200742.0,183000.0,171333.0,169216.0,173800.0,178300.0,181083.0,185983.0,196483.0,204483.0,206667.0,201667.0,203333.0,198667.0,206333.0,203833.0,205333.0,199333.0,207750.0,222583.0,234250.0,236667.0,235650.0,236983.0,241233.0,247250.0,254250.0,260000.0,259000.0,267000.0,270333.0,284583.0,284583.0,285883.0,283800.0,288800.0,294417.0,297917.0,296583.0,303000.0,308333.0,318333.0,323333.0,324967.0,329300.0,328700.0,327483.0,318150.0,310833.0,308750.0,308750.0,313750.0,319250.0,325917.0,335000.0,336167.0,338833.0,326000.0,321000.0,312333.0,316500.0,309833.0,315500.0,307833.0,319500.0,312167.0
394729,243,"Joplin, MO",msa,MO,85359.0,89692.0,93244.0,92319.0,92674.0,89236.0,88334.0,84914.0,84449.0,89884.0,88083.0,90725.0,83115.0,86832.0,88714.0,91918.0,90652.0,85614.0,88677.0,93152.0,96734.0,96450.0,100679.0,99038.0,95320.0,94736.0,95374.0,92646.0,88344.0,91532.0,96004.0,99738.0,97261.0,88090.0,79492.0,79074.0,89996.0,96827.0,98901.0,98286.0,94791.0,90826.0,90329.0,88048.0,93675.0,94201.0,98805.0,94678.0,94739.0,97299.0,98981.0,98451.0,95603.0,95666.0,97905.0,90905.0,87646.0,83083.0,87153.0,90323.0,97813.0,103332.0,107468.0,110761.0,112054.0,108889.0,101145.0,99761.0,97688.0,93195.0,89412.0,90603.0,99412.0,104224.0,104320.0,99924.0,98985.0,98434.0,94476.0,94189.0,99063.0,98884.0,99912.0,98304.0,105547.0,109468.0,118076.0,113333.0,113250.0,109883.0,120365.0,117098.0,118798.0,103817.0,94667.0,90167.0,98050.0,96633.0,99433.0,100883.0,118300.0,112250.0,110167.0,98500.0,100583.0,96419.0,98585.0,100646.0,108605.0,114098.0,114680.0,117923.0,117923.0,117776.0,111866.0,109707.0,106160.0,114939.0,117539.0,122589.0,120183.0,123400.0,127728.0,129523.0,128157.0,123329.0,118284.0,114819.0,110319.0,110153.0,115334.0,119334.0,124940.0,125423.0,130990.0,130350.0,129783.0,125717.0,129717.0,127867.0,131500.0,124867.0,126467.0,127500.0,133050.0,139350.0,139684.0,140836.0,140203.0,143370.0,147408.0,148451.0,153118.0,151876.0,152075.0,148631.0,150131.0,154222.0,164333.0,168300.0,166633.0,159967.0,158000.0,158917.0,158917.0,158717.0,156358.0,153193.0,160377.0,170859.0,182690.0,176040.0,175333.0,171666.0,176400.0,173043.0,170543.0,163568.0,162258.0,160175.0,169083.0,173350.0,175517.0,177850.0,181583.0,185583.0,184555.0,178608.0,172414.0,179234.0,187181.0,,206725.0,209692.0
394539,244,"Dover, DE",msa,DE,189133.0,194967.0,201000.0,196000.0,199500.0,195167.0,194833.0,188333.0,184167.0,178833.0,170833.0,167167.0,172833.0,177467.0,185283.0,188283.0,191151.0,191134.0,186272.0,183214.0,178552.0,181747.0,178605.0,176633.0,176467.0,182500.0,182500.0,170000.0,165667.0,165667.0,170000.0,173000.0,179650.0,177150.0,169150.0,155833.0,155333.0,150333.0,153817.0,156817.0,161800.0,158817.0,152383.0,151900.0,151883.0,148150.0,143650.0,147833.0,155500.0,159578.0,160245.0,161078.0,161267.0,159267.0,161267.0,162000.0,158633.0,157467.0,157967.0,161667.0,161500.0,157667.0,163817.0,171483.0,176483.0,173317.0,165617.0,162283.0,153967.0,156167.0,161167.0,171167.0,167833.0,165400.0,163317.0,176983.0,179417.0,181500.0,172500.0,170833.0,165833.0,164967.0,162050.0,172050.0,175833.0,180667.0,179833.0,182417.0,188833.0,184000.0,174333.0,167058.0,165558.0,174725.0,180333.0,188833.0,193000.0,196833.0,201167.0,195833.0,193067.0,186900.0,181900.0,183167.0,177175.0,182992.0,182325.0,188817.0,186667.0,188000.0,189067.0,192642.0,197975.0,198141.0,200576.0,192326.0,187760.0,186750.0,189667.0,193271.0,190938.0,191771.0,197333.0,204633.0,203133.0,203967.0,201333.0,204000.0,201483.0,202483.0,200783.0,204933.0,197933.0,204633.0,207983.0,223317.0,228317.0,227000.0,225333.0,223292.0,216292.0,215542.0,214250.0,217567.0,217775.0,220675.0,230692.0,237900.0,244967.0,248267.0,249417.0,248083.0,246450.0,242633.0,242333.0,244167.0,251833.0,260167.0,268867.0,275533.0,278867.0,282333.0,285667.0,284833.0,284167.0,270800.0,269933.0,261600.0,284550.0,289750.0,303250.0,298667.0,301833.0,301667.0,302000.0,300167.0,292750.0,278250.0,273400.0,279117.0,289783.0,301633.0,306417.0,319917.0,317417.0,323816.0,312149.0,309483.0,296667.0,303333.0,316833.0,318500.0,320167.0,316667.0
394712,246,"Jackson, TN",msa,TN,87433.0,91817.0,96050.0,98367.0,98733.0,92284.0,88434.0,84184.0,86457.0,82374.0,83343.0,83002.0,86536.0,90700.0,91867.0,94950.0,94727.0,96993.0,95477.0,91900.0,89317.0,81754.0,82149.0,85816.0,92561.0,92333.0,90317.0,89792.0,86275.0,84875.0,79383.0,83867.0,81583.0,87183.0,81350.0,79180.0,79597.0,88047.0,89083.0,88894.0,85611.0,85114.0,86970.0,82753.0,82917.0,75217.0,76858.0,78358.0,83391.0,87850.0,90850.0,89983.0,90800.0,89867.0,85383.0,77683.0,73533.0,76217.0,79583.0,80817.0,81513.0,79180.0,86947.0,93884.0,97217.0,91550.0,84550.0,85200.0,82111.0,80378.0,77061.0,78576.0,81676.0,86718.0,92375.0,94408.0,95183.0,90117.0,89250.0,85667.0,87733.0,86152.0,83752.0,82656.0,88488.0,95321.0,101383.0,101600.0,102750.0,99200.0,95900.0,91854.0,87521.0,87521.0,87717.0,90633.0,91467.0,99388.0,102538.0,111704.0,109117.0,109467.0,101100.0,101783.0,101100.0,98700.0,96050.0,98572.0,105005.0,110972.0,116467.0,118133.0,121133.0,121300.0,122283.0,116817.0,115817.0,117167.0,114833.0,117983.0,118150.0,127833.0,125945.0,132778.0,128845.0,129250.0,123417.0,121092.0,118592.0,119425.0,121433.0,125567.0,124900.0,125633.0,124133.0,129800.0,131966.0,135433.0,132100.0,136800.0,134767.0,130517.0,123983.0,123417.0,138333.0,145000.0,152300.0,146950.0,148283.0,147950.0,149717.0,150550.0,152583.0,154583.0,150417.0,150250.0,151667.0,160333.0,163833.0,163333.0,170000.0,173333.0,184500.0,182833.0,182500.0,181317.0,177967.0,184800.0,184450.0,194467.0,197967.0,199300.0,195300.0,189050.0,191383.0,188533.0,187450.0,179117.0,174300.0,166633.0,172500.0,185267.0,196600.0,195750.0,194633.0,194967.0,193483.0,180167.0,177167.0,173667.0,180333.0,183333.0,195000.0,202333.0
395246,247,"Yuba City, CA",msa,CA,211250.0,203250.0,196250.0,192333.0,184333.0,181167.0,175833.0,173833.0,169000.0,166667.0,158333.0,154000.0,152333.0,156583.0,157250.0,155583.0,156333.0,158333.0,156667.0,155000.0,155000.0,154833.0,153833.0,150333.0,155500.0,161500.0,165417.0,163750.0,159250.0,158917.0,150583.0,148083.0,143500.0,150167.0,146833.0,145250.0,141417.0,139083.0,141833.0,142083.0,144583.0,141250.0,136417.0,136583.0,134917.0,137333.0,132333.0,135667.0,135000.0,137167.0,135833.0,137500.0,142000.0,143167.0,144500.0,143667.0,144833.0,148167.0,154667.0,155833.0,157833.0,162500.0,172667.0,177000.0,177917.0,178917.0,182750.0,186500.0,188083.0,191250.0,184583.0,187667.0,189667.0,198333.0,197750.0,199417.0,200750.0,200000.0,195000.0,192500.0,194000.0,197333.0,200000.0,203500.0,200167.0,204333.0,210667.0,220083.0,223917.0,221833.0,227167.0,227250.0,225083.0,217000.0,217083.0,220000.0,224333.0,225000.0,231667.0,239667.0,244333.0,243333.0,237917.0,240917.0,240917.0,244000.0,246333.0,248167.0,251500.0,254167.0,262333.0,267333.0,270500.0,268167.0,269167.0,266167.0,263333.0,262333.0,265500.0,271333.0,274667.0,274667.0,283333.0,282500.0,285833.0,279000.0,278167.0,274833.0,280833.0,282500.0,285833.0,281250.0,287917.0,296250.0,301167.0,304500.0,301167.0,305000.0,301333.0,306333.0,302667.0,308000.0,303000.0,305333.0,303500.0,307833.0,315667.0,322833.0,329833.0,333667.0,335333.0,339000.0,341167.0,349833.0,354667.0,358833.0,368167.0,371667.0,386667.0,391667.0,397333.0,393667.0,394500.0,398500.0,398667.0,395667.0,401083.0,412917.0,424917.0,428000.0,428000.0,428167.0,427000.0,427000.0,415333.0,405000.0,390667.0,388833.0,391133.0,394767.0,403683.0,411383.0,420250.0,411415.0,409915.0,404248.0,407667.0,404833.0,397333.0,396483.0,392317.0,401483.0,409000.0,419167.0
394406,248,"Bowling Green, KY",msa,KY,,,,,,,,,,,,70750.0,84500.0,94333.0,96833.0,92500.0,84250.0,78250.0,83717.0,87425.0,94409.0,97309.0,105683.0,110450.0,112083.0,116550.0,116503.0,123753.0,118870.0,119000.0,112717.0,114300.0,119634.0,120083.0,116750.0,116750.0,115333.0,117526.0,115193.0,120693.0,119000.0,121667.0,121230.0,119230.0,108897.0,103833.0,105667.0,111667.0,115000.0,121000.0,126917.0,133217.0,128975.0,126058.0,117758.0,119000.0,121167.0,122500.0,127667.0,123167.0,123833.0,122333.0,128667.0,131833.0,129800.0,126467.0,122712.0,120412.0,113343.0,110598.0,108265.0,113667.0,116400.0,124400.0,133400.0,140500.0,142000.0,139000.0,140833.0,138183.0,138183.0,133267.0,134417.0,132417.0,131167.0,132833.0,137983.0,144650.0,144650.0,138833.0,138333.0,134667.0,138000.0,135333.0,135667.0,140333.0,139900.0,149358.0,148773.0,152956.0,153331.0,149217.0,151467.0,144933.0,144967.0,141617.0,147133.0,148450.0,150133.0,147150.0,156733.0,161733.0,165237.0,160837.0,155004.0,158000.0,155500.0,156333.0,150500.0,151500.0,153500.0,156208.0,159875.0,166208.0,176333.0,174000.0,170667.0,159667.0,159000.0,152333.0,156967.0,160633.0,168967.0,172667.0,174083.0,175750.0,174083.0,175000.0,180733.0,184733.0,184383.0,176317.0,174817.0,177750.0,190900.0,197567.0,204983.0,200800.0,200300.0,198333.0,202867.0,205850.0,202817.0,193300.0,185983.0,189317.0,200300.0,207633.0,220933.0,223300.0,224300.0,216000.0,222633.0,225700.0,239033.0,230400.0,231333.0,219983.0,230683.0,227350.0,238683.0,234950.0,246183.0,242183.0,239550.0,234983.0,224000.0,222500.0,225833.0,226833.0,242333.0,241500.0,253833.0,252567.0,261733.0,264067.0,262333.0,260317.0,262117.0,258217.0,256900.0,257083.0,254317.0,259317.0
395119,249,"St. George, UT",msa,UT,274656.0,262480.0,258808.0,253529.0,252872.0,246285.0,241608.0,224942.0,216850.0,219650.0,215483.0,220000.0,209333.0,211333.0,207000.0,205333.0,194583.0,185613.0,181097.0,191847.0,183567.0,189083.0,174050.0,178925.0,173500.0,182033.0,183608.0,185367.0,177117.0,170250.0,161883.0,168235.0,169318.0,167352.0,164417.0,168000.0,168767.0,164583.0,156750.0,157817.0,156033.0,157533.0,156433.0,161733.0,168400.0,171300.0,171300.0,171267.0,179617.0,187225.0,182758.0,176242.0,168400.0,176650.0,181517.0,183084.0,179333.0,186000.0,194433.0,194167.0,192467.0,193033.0,205117.0,208483.0,212467.0,209817.0,212317.0,207333.0,208167.0,203983.0,211650.0,215817.0,220833.0,221250.0,219083.0,217917.0,216083.0,210650.0,213800.0,217033.0,223800.0,226233.0,224917.0,228217.0,225283.0,223867.0,227233.0,224667.0,225583.0,220483.0,223233.0,227067.0,222167.0,219500.0,222317.0,236544.0,252044.0,254727.0,258403.0,252959.0,252292.0,242723.0,241267.0,242600.0,251017.0,255123.0,265901.0,265634.0,277228.0,280117.0,285633.0,287667.0,282419.0,283419.0,277399.0,276730.0,274280.0,277966.0,289063.0,301847.0,298847.0,300000.0,301133.0,311015.0,308634.0,306756.0,309209.0,308589.0,304283.0,298616.0,300100.0,302545.0,303498.0,309286.0,314391.0,323422.0,325150.0,327650.0,324067.0,322067.0,319342.0,317219.0,322885.0,329054.0,333611.0,330684.0,342915.0,356498.0,370694.0,373064.0,381528.0,389925.0,394214.0,387548.0,387715.0,400403.0,415605.0,429094.0,435169.0,450753.0,464429.0,456667.0,459417.0,455589.0,472108.0,471667.0,480495.0,502262.0,528286.0,534643.0,539321.0,534321.0,534843.0,509379.0,513379.0,515667.0,514833.0,483775.0,461215.0,462382.0,494421.0,509132.0,519632.0,504413.0,498097.0,509190.0,501363.0,520332.0,505160.0,521557.0,502588.0,502000.0,505333.0,515347.0
394896,250,"Muskegon, MI",msa,MI,65633.0,70633.0,76133.0,78983.0,78650.0,75567.0,68750.0,64533.0,62033.0,59700.0,60917.0,56466.0,58966.0,58599.0,61883.0,65550.0,65583.0,69833.0,68000.0,71917.0,68483.0,64150.0,60900.0,59633.0,64050.0,67217.0,71917.0,68500.0,62300.0,57633.0,59567.0,63392.0,63358.0,60725.0,61517.0,64850.0,68217.0,67967.0,66167.0,65633.0,67000.0,69500.0,70367.0,69633.0,66600.0,60433.0,55467.0,54333.0,58167.0,62222.0,68254.0,73439.0,77716.0,75185.0,76000.0,75967.0,73400.0,68367.0,66267.0,68667.0,74700.0,76504.0,81666.0,85833.0,85829.0,86667.0,79353.0,77853.0,77020.0,79250.0,78833.0,75500.0,76084.0,82334.0,88917.0,94417.0,95417.0,95000.0,94167.0,90817.0,86317.0,81483.0,80000.0,85124.0,88590.0,96090.0,98950.0,104650.0,98650.0,97300.0,96967.0,96967.0,96817.0,93317.0,96150.0,95000.0,94400.0,97567.0,104317.0,111417.0,112750.0,108500.0,105333.0,103667.0,102983.0,104059.0,100059.0,100409.0,102500.0,111971.0,117804.0,119471.0,121667.0,122167.0,119833.0,117333.0,114733.0,112067.0,109567.0,109817.0,114817.0,120483.0,122667.0,122667.0,122000.0,121250.0,121217.0,114550.0,111467.0,109833.0,115583.0,124083.0,128916.0,134833.0,134833.0,140333.0,142000.0,143667.0,139817.0,134783.0,133117.0,124600.0,122967.0,115371.0,129038.0,130704.0,143300.0,146567.0,156733.0,160733.0,162500.0,158083.0,150750.0,142417.0,141667.0,144667.0,151333.0,157967.0,163300.0,164033.0,164067.0,169067.0,173333.0,172000.0,165333.0,157000.0,160833.0,159167.0,169167.0,171633.0,181967.0,187342.0,194042.0,198708.0,196667.0,188317.0,181983.0,173650.0,165333.0,163333.0,164650.0,177983.0,183983.0,196833.0,201833.0,204317.0,203483.0,200150.0,194333.0,184500.0,174500.0,175500.0,182500.0,192500.0
394299,251,"Abilene, TX",msa,TX,102150.0,102293.0,107193.0,108080.0,106296.0,103812.0,114525.0,108850.0,106683.0,92067.0,92327.0,94160.0,100815.0,108221.0,111721.0,115667.0,111625.0,107986.0,99303.0,102244.0,106888.0,111572.0,106672.0,102167.0,99334.0,101633.0,106050.0,112633.0,117308.0,113225.0,111125.0,103150.0,104817.0,103133.0,108100.0,105433.0,102200.0,105900.0,109900.0,117667.0,116250.0,117583.0,116083.0,119750.0,117083.0,113083.0,110500.0,108167.0,109567.0,110483.0,115650.0,121583.0,125483.0,127650.0,124817.0,124583.0,116583.0,117745.0,112828.0,112811.0,109983.0,116150.0,125150.0,135150.0,130421.0,131071.0,121071.0,120550.0,115417.0,116750.0,120167.0,119833.0,120167.0,123000.0,129974.0,139974.0,138406.0,135598.0,128932.0,128000.0,127667.0,124333.0,123583.0,127250.0,128833.0,134883.0,138159.0,146542.0,145409.0,146133.0,142833.0,141000.0,139767.0,136017.0,132767.0,131667.0,135250.0,144333.0,149583.0,152400.0,149900.0,141983.0,137667.0,132500.0,133917.0,140583.0,143350.0,145933.0,140933.0,144000.0,144167.0,149583.0,146250.0,148858.0,142941.0,143758.0,138317.0,140483.0,140833.0,144917.0,146917.0,150417.0,151543.0,151175.0,148342.0,154099.0,156800.0,161600.0,160317.0,154317.0,152017.0,147500.0,154167.0,161650.0,169150.0,170783.0,172267.0,168933.0,164633.0,163000.0,159667.0,162967.0,155467.0,153633.0,156300.0,162467.0,174133.0,180833.0,185667.0,184133.0,180767.0,182267.0,181283.0,177983.0,186067.0,185750.0,192400.0,186983.0,199817.0,203086.0,206420.0,201586.0,202333.0,199100.0,202433.0,200100.0,204986.0,203653.0,205320.0,211667.0,219667.0,228000.0,232833.0,226500.0,220833.0,203667.0,201000.0,197833.0,198833.0,200750.0,201250.0,207883.0,206633.0,216967.0,218583.0,224833.0,221167.0,217250.0,205967.0,210020.0,221353.0,224720.0,222333.0,221633.0
394707,252,"Iowa City, IA",msa,IA,178417.0,169917.0,165583.0,166167.0,166083.0,164583.0,161667.0,150083.0,146917.0,142000.0,142083.0,139083.0,150417.0,157083.0,169333.0,166333.0,164417.0,151313.0,144646.0,142479.0,155650.0,163983.0,166317.0,162667.0,166333.0,169667.0,172667.0,174000.0,177333.0,168000.0,163000.0,168583.0,170583.0,172250.0,168167.0,168667.0,169833.0,169333.0,176000.0,178167.0,173417.0,168250.0,158833.0,154583.0,164250.0,164417.0,174083.0,160750.0,165083.0,160917.0,172250.0,177333.0,179667.0,169750.0,160523.0,159357.0,159440.0,159333.0,156333.0,157500.0,168333.0,175833.0,187833.0,188167.0,184000.0,176667.0,177917.0,173771.0,171438.0,165688.0,175333.0,175000.0,170833.0,170750.0,179417.0,189417.0,188021.0,186354.0,179688.0,177500.0,176917.0,193583.0,194750.0,194167.0,180333.0,186667.0,192817.0,200650.0,199483.0,191167.0,185000.0,182667.0,185000.0,185500.0,184583.0,185583.0,190550.0,193300.0,203450.0,202483.0,208800.0,200817.0,198317.0,196650.0,189483.0,192983.0,196000.0,208500.0,216833.0,215833.0,220000.0,226000.0,226000.0,223500.0,210833.0,206333.0,206750.0,205500.0,206667.0,207000.0,218250.0,226583.0,236667.0,229500.0,229167.0,224167.0,224333.0,219833.0,214833.0,218833.0,225250.0,227583.0,228083.0,226250.0,230617.0,233700.0,239117.0,233650.0,229400.0,232233.0,234667.0,241667.0,228667.0,232667.0,231000.0,240333.0,244667.0,246333.0,245300.0,242300.0,243967.0,247333.0,240000.0,230333.0,223983.0,237317.0,250317.0,260000.0,265000.0,265333.0,262000.0,257000.0,252500.0,247500.0,242667.0,238000.0,238333.0,242000.0,255267.0,271600.0,282733.0,284967.0,278133.0,264833.0,256500.0,248333.0,245000.0,247500.0,252333.0,267333.0,271167.0,279667.0,283000.0,289167.0,295481.0,288814.0,280731.0,274383.0,276050.0,284550.0,288750.0,290083.0,284167.0,285000.0
394351,253,"Auburn, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130700.0,142633.0,155900.0,160717.0,166417.0,175750.0,174083.0,174083.0,166417.0,163333.0,157333.0,164167.0,163800.0,167533.0,169000.0,179367.0,184967.0,186983.0,188983.0,190650.0,189250.0,185583.0,180567.0,187288.0,184921.0,189088.0,181117.0,181983.0,186483.0,195650.0,202117.0,198467.0,190800.0,184167.0,180833.0,185000.0,191417.0,193167.0,200780.0,201030.0,212280.0,213000.0,218262.0,211929.0,203429.0,203167.0,196483.0,197467.0,189100.0,193950.0,186467.0,187167.0,192933.0,210600.0,216600.0,215167.0,203067.0,196400.0,192017.0,194767.0,204767.0,208942.0,205608.0,210592.0,216633.0,228446.0,231029.0,227262.0,230367.0,226100.0,229867.0,229633.0,239500.0,251167.0,260667.0,263167.0,266833.0,271000.0,265333.0,257750.0,247735.0,244402.0,241605.0,246620.0,249920.0,255800.0,263183.0,274883.0,279383.0,283633.0,278851.0,275292.0,262992.0,256708.0,259183.0,266517.0,273250.0,274000.0,264417.0,278750.0,297917.0,322500.0,316167.0,308667.0,295392.0,286558.0,278225.0,276500.0,284333.0,292667.0,299300.0,309433.0
394860,254,"Midland, TX",msa,TX,158668.0,162538.0,164238.0,172424.0,175504.0,171340.0,166169.0,163253.0,165083.0,165497.0,166601.0,163234.0,163153.0,164950.0,172317.0,175633.0,172150.0,165521.0,163038.0,158871.0,160300.0,159783.0,162783.0,159150.0,157000.0,159417.0,164250.0,174233.0,176150.0,177801.0,173484.0,172118.0,170467.0,170100.0,172217.0,173883.0,170383.0,174425.0,173425.0,180625.0,180167.0,187314.0,183314.0,183148.0,177000.0,180467.0,178267.0,182784.0,187150.0,200934.0,205000.0,207667.0,201206.0,199289.0,204023.0,204234.0,205900.0,202047.0,205213.0,201213.0,200530.0,199863.0,211863.0,216300.0,220133.0,222300.0,220000.0,216833.0,209922.0,214255.0,220255.0,222400.0,220169.0,221836.0,238069.0,246633.0,245757.0,230757.0,230724.0,231183.0,235383.0,229083.0,224000.0,219250.0,218253.0,220419.0,229503.0,231833.0,231883.0,221525.0,221525.0,221475.0,226340.0,225590.0,225290.0,222283.0,217368.0,222668.0,228660.0,232671.0,235838.0,236847.0,246317.0,236983.0,238150.0,230917.0,233750.0,233083.0,240833.0,247500.0,256000.0,261000.0,261000.0,257000.0,247500.0,243125.0,241125.0,246833.0,261874.0,266874.0,278583.0,279917.0,291417.0,291833.0,292667.0,288167.0,286083.0,283667.0,281250.0,282333.0,285250.0,294000.0,301167.0,304500.0,306167.0,307000.0,309667.0,306300.0,296967.0,293433.0,294467.0,295133.0,291000.0,295700.0,300700.0,300367.0,293000.0,292833.0,299833.0,301500.0,296667.0,288333.0,282625.0,292625.0,299291.0,301667.0,295833.0,295167.0,300167.0,306000.0,306667.0,308333.0,304167.0,310333.0,308483.0,307316.0,303316.0,306667.0,309458.0,315958.0,321125.0,325333.0,327567.0,320900.0,315900.0,301667.0,305000.0,310000.0,313333.0,313333.0,316000.0,324333.0,329583.0,333583.0,335250.0,335833.0,337500.0,338167.0,338700.0,332033.0,331367.0,330000.0,331667.0,335000.0
753869,255,"Bloomington, IL",msa,IL,137583.0,141333.0,144333.0,146250.0,146833.0,146000.0,146417.0,142750.0,144333.0,143167.0,143250.0,139333.0,135083.0,137627.0,139127.0,145794.0,147300.0,145133.0,141133.0,134417.0,138250.0,141267.0,147017.0,144683.0,141000.0,140500.0,142833.0,145333.0,143500.0,143833.0,141167.0,145000.0,144000.0,143750.0,137083.0,133083.0,133833.0,136667.0,144333.0,149333.0,154000.0,151167.0,147167.0,136167.0,134250.0,133583.0,137917.0,136250.0,136883.0,140383.0,149800.0,155500.0,155833.0,149583.0,145583.0,147167.0,142417.0,138750.0,140333.0,143667.0,147000.0,148417.0,154417.0,156417.0,150167.0,144833.0,139083.0,138083.0,135083.0,133167.0,132333.0,138167.0,139500.0,144167.0,142917.0,152781.0,151864.0,147781.0,145917.0,145833.0,146417.0,140383.0,140383.0,146800.0,147000.0,146667.0,146833.0,151000.0,151583.0,149750.0,147167.0,149500.0,143833.0,141583.0,134333.0,136000.0,141333.0,146333.0,152833.0,155667.0,159083.0,154917.0,150750.0,150000.0,150333.0,147167.0,147083.0,148250.0,152583.0,150833.0,155167.0,157667.0,159667.0,156333.0,151833.0,152167.0,143833.0,144583.0,143417.0,150583.0,151417.0,150417.0,154917.0,160750.0,165750.0,163417.0,162167.0,158833.0,160250.0,154083.0,148250.0,146167.0,149500.0,158167.0,161833.0,164917.0,160417.0,157750.0,152167.0,153667.0,150417.0,151583.0,148417.0,148667.0,153333.0,160000.0,165417.0,165750.0,165750.0,165333.0,163333.0,160333.0,156000.0,153667.0,152000.0,152667.0,153750.0,160250.0,168333.0,175583.0,180417.0,181000.0,180000.0,173833.0,166583.0,163250.0,167708.0,171625.0,175042.0,178417.0,189083.0,202333.0,204000.0,197000.0,186958.0,188292.0,181292.0,179667.0,169667.0,179667.0,194667.0,210000.0,223333.0,226667.0,222667.0,221000.0,207417.0,208083.0,199750.0,200150.0,193483.0,200150.0,207667.0,224333.0
