RegionID,SizeRank,RegionName,RegionType,StateName,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394902,37,"Nashville, TN",msa,TN,256374.0,252601.0,253084.0,252446.0,255551.0,256428.0,257257.0,259895.0,261847.0,267439.0,271695.0,274590.0,275973.0,274782.0,275944.0,275976.0,278559.0,279797.0,280800.0,281917.0,284925.0,287166.0,288034.0,293463.0,298983.0,304239.0,307203.0,308211.0,310250.0,309375.0,312283.0,315662.0,323115.0,331574.0,343568.0,352860.0,359219.0,364580.0,373200.0,379934.0,383403.0,382870.0,387903.0,393633.0,407135.0,418301.0,425285.0,423411.0,416860.0,413908.0,407796.0,401294.0,398078.0,394746.0,397479.0,395415.0,398089.0,400237.0,402088.0,407285.0,409882.0,409671.0,411025.0,411083.0,411940.0,414337.0,417217.0,424148.0,426741.0,432143.0
395194,38,"Virginia Beach, VA",msa,VA,221998.0,221413.0,221990.0,224231.0,223392.0,221660.0,224754.0,225756.0,231058.0,230550.0,232435.0,231642.0,232721.0,233929.0,233960.0,233328.0,233224.0,235182.0,235643.0,238163.0,237498.0,240958.0,240275.0,246666.0,250750.0,258398.0,260809.0,265470.0,267506.0,268897.0,267341.0,267237.0,267546.0,268652.0,269423.0,269352.0,271949.0,272967.0,276663.0,277219.0,280379.0,281283.0,283254.0,283852.0,288326.0,293670.0,297246.0,295306.0,291285.0,291925.0,293597.0,293062.0,292376.0,291612.0,293497.0,295051.0,296290.0,301318.0,304680.0,309268.0,309862.0,310008.0,311591.0,313042.0,312511.0,311872.0,313866.0,319312.0,322175.0,323282.0
395005,39,"Providence, RI",msa,RI,260562.0,261431.0,263166.0,264048.0,263188.0,262674.0,263015.0,267682.0,271706.0,277722.0,277164.0,278700.0,277956.0,282096.0,282184.0,283450.0,282873.0,286431.0,286899.0,293350.0,297608.0,297494.0,291221.0,289871.0,299783.0,312116.0,319915.0,321210.0,322466.0,324182.0,324916.0,326087.0,329232.0,337024.0,344906.0,347606.0,353954.0,356845.0,361271.0,360688.0,362501.0,362569.0,365079.0,366244.0,374114.0,382335.0,389810.0,390980.0,386476.0,385425.0,383386.0,384736.0,382517.0,384122.0,385880.0,386850.0,392506.0,396695.0,404436.0,407087.0,412852.0,415688.0,417423.0,412567.0,412505.0,411569.0,417994.0,423895.0,431743.0,434770.0
394714,40,"Jacksonville, FL",msa,FL,206176.0,202740.0,203193.0,206345.0,209002.0,205437.0,206197.0,206835.0,210727.0,210704.0,210990.0,213908.0,216427.0,220300.0,220557.0,220979.0,219100.0,222133.0,224955.0,227525.0,229786.0,227809.0,229494.0,231808.0,238607.0,244683.0,248979.0,252993.0,255476.0,256469.0,259250.0,260988.0,265668.0,268583.0,273369.0,274844.0,278957.0,285399.0,291966.0,296269.0,299026.0,304780.0,310596.0,317839.0,322329.0,325642.0,329149.0,330869.0,331766.0,328178.0,325859.0,323449.0,318720.0,317267.0,319713.0,323147.0,324166.0,322325.0,326832.0,328712.0,332566.0,331456.0,329045.0,330251.0,332058.0,333306.0,337694.0,342115.0,348102.0,348457.0
394862,41,"Milwaukee, WI",msa,WI,202840.0,202961.0,200262.0,203229.0,200041.0,201798.0,202136.0,207840.0,213674.0,219499.0,219851.0,216085.0,214966.0,215902.0,216583.0,216349.0,217319.0,221639.0,220592.0,223489.0,223052.0,226703.0,223539.0,224527.0,222841.0,219561.0,211577.0,207886.0,208520.0,214087.0,216805.0,220813.0,224038.0,230912.0,236156.0,240898.0,239251.0,241336.0,239889.0,242120.0,237907.0,239107.0,240187.0,243996.0,244651.0,250866.0,255158.0,259656.0,254714.0,258426.0,258025.0,260801.0,255924.0,256375.0,258560.0,259038.0,265434.0,266750.0,272171.0,272254.0,275363.0,277246.0,275810.0,274657.0,272566.0,270275.0,270197.0,273380.0,277594.0,283517.0
394935,42,"Oklahoma City, OK",msa,OK,147963.0,150507.0,153664.0,155191.0,156825.0,155473.0,157085.0,157635.0,158958.0,158238.0,160192.0,161170.0,163769.0,164614.0,167074.0,169354.0,169394.0,166196.0,164609.0,165163.0,169914.0,170089.0,172002.0,173759.0,180777.0,184414.0,189133.0,189705.0,190043.0,186431.0,184237.0,183698.0,186073.0,187393.0,188977.0,190554.0,192756.0,195531.0,200205.0,202428.0,203360.0,202964.0,204761.0,207783.0,210906.0,214957.0,217788.0,218769.0,219388.0,220121.0,219901.0,218770.0,214396.0,211212.0,208823.0,213180.0,216566.0,221629.0,222890.0,226039.0,226207.0,223960.0,220194.0,217491.0,219081.0,222164.0,226290.0,228268.0,230729.0,230742.0
395012,43,"Raleigh, NC",msa,NC,251923.0,250689.0,248894.0,251398.0,251139.0,251538.0,252157.0,253930.0,258184.0,258497.0,260962.0,262029.0,262848.0,261456.0,263899.0,265532.0,269214.0,268115.0,270041.0,269537.0,275448.0,274201.0,274848.0,276923.0,285512.0,292637.0,297199.0,301483.0,304612.0,307020.0,306930.0,308575.0,312742.0,321185.0,333985.0,344062.0,350851.0,354148.0,359465.0,366311.0,369880.0,374321.0,375578.0,381565.0,391366.0,402890.0,410098.0,411617.0,406112.0,399907.0,395496.0,394745.0,392726.0,389188.0,390811.0,388931.0,388091.0,387728.0,398239.0,411841.0,419206.0,415235.0,412744.0,409714.0,413869.0,412913.0,412716.0,416068.0,425743.0,436859.0
394849,44,"Memphis, TN",msa,TN,156674.0,156658.0,155642.0,155655.0,153983.0,151387.0,152834.0,154123.0,157046.0,159245.0,161469.0,164764.0,164731.0,164375.0,161258.0,160437.0,163323.0,166265.0,169960.0,170331.0,175047.0,176680.0,178439.0,177556.0,181257.0,186945.0,193124.0,192735.0,191830.0,189690.0,188765.0,189409.0,192977.0,198417.0,204256.0,206032.0,209425.0,211442.0,215981.0,220571.0,223385.0,220851.0,219511.0,221174.0,224425.0,226216.0,229910.0,230177.0,229032.0,226844.0,225246.0,223852.0,216070.0,215364.0,218658.0,223888.0,227239.0,227738.0,228755.0,231381.0,228829.0,225154.0,218770.0,212870.0,212413.0,210151.0,216959.0,222071.0,226360.0,227563.0
395022,45,"Richmond, VA",msa,VA,221906.0,222427.0,223330.0,226507.0,225834.0,227014.0,226788.0,231769.0,233466.0,234939.0,234470.0,232662.0,234542.0,235797.0,240089.0,239811.0,242156.0,241646.0,242874.0,243083.0,246758.0,249666.0,248350.0,248893.0,250829.0,260613.0,267933.0,273510.0,273296.0,271238.0,273608.0,273963.0,275928.0,274870.0,278507.0,281583.0,286406.0,290942.0,293824.0,294756.0,294069.0,295042.0,296705.0,300700.0,306116.0,313556.0,317785.0,319890.0,316480.0,315678.0,315280.0,315837.0,312983.0,309762.0,312800.0,314481.0,318225.0,323060.0,329743.0,334272.0,333256.0,336226.0,337331.0,341267.0,340828.0,341661.0,344596.0,348557.0,350302.0,350451.0
394807,46,"Louisville, KY",msa,KY,169272.0,168018.0,167270.0,167704.0,171567.0,172180.0,174300.0,173381.0,174247.0,175160.0,178253.0,180854.0,180976.0,180320.0,180075.0,178508.0,178076.0,177035.0,180101.0,181816.0,185772.0,185592.0,187380.0,191581.0,197899.0,202729.0,202506.0,203470.0,201071.0,200828.0,199978.0,202194.0,203434.0,204674.0,207589.0,212649.0,213287.0,216329.0,217725.0,221065.0,220878.0,217616.0,216896.0,217225.0,223218.0,226157.0,231219.0,231508.0,232117.0,231977.0,235010.0,233837.0,230456.0,225485.0,227062.0,230112.0,234352.0,237145.0,239569.0,241644.0,242745.0,241721.0,240685.0,241093.0,240410.0,241321.0,242092.0,247227.0,250213.0,252258.0
394910,47,"New Orleans, LA",msa,LA,192742.0,191583.0,189798.0,189446.0,190179.0,191127.0,191172.0,188290.0,189152.0,189627.0,195729.0,195750.0,199233.0,196098.0,198937.0,200209.0,200209.0,200469.0,200361.0,203231.0,204508.0,204248.0,206047.0,209654.0,213467.0,217013.0,219937.0,223426.0,223264.0,223393.0,224088.0,230322.0,236012.0,239597.0,242872.0,242685.0,244845.0,251057.0,255764.0,256726.0,251858.0,256498.0,261641.0,268297.0,269105.0,274093.0,275898.0,271152.0,264159.0,257653.0,258964.0,260208.0,264800.0,262938.0,257635.0,251675.0,253464.0,260606.0,263783.0,265097.0,258568.0,255253.0,252157.0,251518.0,245146.0,240243.0,242581.0,250060.0,257956.0,257652.0
395053,48,"Salt Lake City, UT",msa,UT,309826.0,311798.0,314616.0,317308.0,313737.0,313949.0,317219.0,320690.0,321505.0,323936.0,329299.0,334621.0,334813.0,336573.0,334008.0,338300.0,341066.0,345965.0,349328.0,352634.0,353745.0,350910.0,352445.0,359560.0,368914.0,377413.0,380454.0,385719.0,389613.0,394138.0,401299.0,411137.0,424823.0,434854.0,445417.0,453985.0,461840.0,466549.0,467968.0,473092.0,475218.0,484713.0,489655.0,502601.0,513874.0,525048.0,523178.0,513657.0,507708.0,506795.0,512628.0,505048.0,490829.0,481502.0,481959.0,492791.0,491112.0,494996.0,493281.0,502633.0,502671.0,503309.0,502942.0,503418.0,505221.0,503642.0,512603.0,518686.0,525703.0,522510.0
394669,49,"Hartford, CT",msa,CT,214619.0,210151.0,209440.0,208280.0,212311.0,212108.0,209555.0,210916.0,215293.0,219822.0,217678.0,215607.0,214609.0,217018.0,217897.0,219629.0,220352.0,222565.0,224384.0,229693.0,232554.0,232552.0,226916.0,225065.0,227735.0,235325.0,242720.0,249409.0,253506.0,254956.0,255402.0,253458.0,255763.0,255301.0,257849.0,257768.0,260476.0,262474.0,262822.0,264995.0,266829.0,268666.0,268288.0,265971.0,268760.0,272369.0,282153.0,285670.0,288405.0,286511.0,288662.0,288815.0,286605.0,284264.0,288583.0,291838.0,295139.0,297899.0,302696.0,308333.0,313203.0,315877.0,319826.0,317919.0,318897.0,315570.0,316899.0,318801.0,323096.0,327828.0
394425,50,"Buffalo, NY",msa,NY,148469.0,150603.0,148881.0,150488.0,150214.0,150867.0,152617.0,152198.0,153438.0,152673.0,156038.0,157349.0,158898.0,158595.0,160433.0,159993.0,161869.0,160886.0,158635.0,158320.0,161714.0,169116.0,167419.0,166340.0,167117.0,173441.0,176890.0,178805.0,180053.0,181994.0,180795.0,179593.0,179280.0,185233.0,190260.0,195436.0,199155.0,201041.0,202653.0,201060.0,202854.0,201560.0,200587.0,197013.0,198285.0,205727.0,215335.0,221901.0,220243.0,218884.0,217047.0,220217.0,219409.0,218695.0,211002.0,208390.0,206402.0,212530.0,223182.0,231277.0,237472.0,239638.0,242218.0,241152.0,237692.0,233970.0,230129.0,229961.0,231363.0,235242.0
394388,51,"Birmingham, AL",msa,AL,174198.0,174350.0,174291.0,176487.0,173339.0,171494.0,171243.0,174989.0,180033.0,184648.0,185805.0,182778.0,179164.0,177924.0,181321.0,181369.0,182626.0,183552.0,187249.0,192157.0,196655.0,195359.0,191263.0,190786.0,195718.0,202644.0,205843.0,209412.0,206738.0,205315.0,206484.0,205713.0,209233.0,208207.0,213605.0,215649.0,217050.0,218313.0,225577.0,229518.0,230558.0,225800.0,227000.0,231066.0,236844.0,239124.0,243537.0,244688.0,245896.0,243080.0,241545.0,238907.0,235209.0,229329.0,228192.0,227466.0,231541.0,235390.0,236639.0,240343.0,240182.0,240823.0,235480.0,231428.0,230836.0,221571.0,218713.0,217369.0,226379.0,236099.0
395031,52,"Rochester, NY",msa,NY,140442.0,139418.0,139634.0,140125.0,140385.0,139137.0,138583.0,139982.0,141572.0,143701.0,145443.0,147269.0,148685.0,148525.0,149089.0,148602.0,150061.0,150346.0,149044.0,150176.0,152736.0,154921.0,151727.0,152091.0,156901.0,164688.0,168348.0,168894.0,169194.0,167926.0,166754.0,165032.0,167513.0,171509.0,178120.0,178345.0,180222.0,178248.0,180228.0,178990.0,178790.0,178031.0,175327.0,175177.0,178062.0,186404.0,193131.0,197030.0,198116.0,196806.0,194289.0,191104.0,189337.0,187903.0,189706.0,190696.0,195578.0,199221.0,207292.0,212412.0,216965.0,218467.0,221020.0,221238.0,220684.0,217072.0,210540.0,210140.0,217040.0,229236.0
394640,53,"Grand Rapids, MI",msa,MI,181511.0,182832.0,184673.0,185013.0,184813.0,184750.0,186696.0,187905.0,191324.0,193689.0,195744.0,196103.0,195946.0,196834.0,196476.0,196401.0,196564.0,197153.0,198359.0,203126.0,206634.0,208347.0,207467.0,210849.0,215735.0,222776.0,226380.0,228230.0,226328.0,223202.0,224782.0,228947.0,238057.0,242492.0,246436.0,247757.0,250073.0,249765.0,249697.0,252515.0,254358.0,254374.0,255043.0,260849.0,270399.0,278157.0,281307.0,284724.0,283635.0,283759.0,279438.0,276688.0,271257.0,267462.0,268912.0,274695.0,280802.0,290128.0,292102.0,296935.0,295945.0,298382.0,299299.0,296248.0,292743.0,293876.0,301644.0,310044.0,315421.0,313278.0
395167,54,"Tucson, AZ",msa,AZ,193836.0,195319.0,197310.0,199293.0,200001.0,200713.0,201121.0,203639.0,203816.0,207846.0,210432.0,213754.0,211534.0,212330.0,214445.0,215119.0,218463.0,217816.0,221946.0,223275.0,225936.0,225762.0,224273.0,228303.0,234197.0,241455.0,245164.0,248822.0,250261.0,254660.0,257844.0,265501.0,269565.0,277845.0,283142.0,286919.0,291340.0,294684.0,299251.0,300322.0,303808.0,307027.0,312246.0,315570.0,323111.0,328830.0,335172.0,333426.0,331639.0,327258.0,324825.0,323139.0,319840.0,319227.0,315919.0,315707.0,317958.0,323663.0,329434.0,331472.0,332096.0,331343.0,331516.0,329937.0,329112.0,331606.0,336622.0,342475.0,347257.0,347108.0
753924,55,"Urban Honolulu, HI",msa,HI,560968.0,555026.0,554400.0,556781.0,555255.0,560069.0,556107.0,571128.0,565655.0,576090.0,573998.0,591150.0,590903.0,592449.0,581569.0,574681.0,576399.0,569587.0,583265.0,595087.0,612789.0,611766.0,599819.0,597629.0,601398.0,613761.0,613362.0,615622.0,622716.0,626734.0,629554.0,618259.0,623175.0,634421.0,638223.0,642672.0,648148.0,658462.0,664995.0,662685.0,666026.0,674877.0,674124.0,672593.0,670262.0,682374.0,694858.0,694553.0,682458.0,672130.0,685796.0,681865.0,678561.0,648469.0,644712.0,654394.0,655366.0,667893.0,658812.0,664939.0,660833.0,672953.0,679902.0,686960.0,687279.0,694730.0,690969.0,690379.0,694590.0,677221.0
395169,56,"Tulsa, OK",msa,OK,149391.0,149102.0,150626.0,150952.0,148821.0,148334.0,148377.0,153612.0,156173.0,158538.0,159969.0,161817.0,160660.0,159663.0,157970.0,158128.0,161022.0,163870.0,169770.0,171776.0,171985.0,170611.0,171313.0,175057.0,180260.0,184409.0,187058.0,187496.0,188367.0,189071.0,190292.0,190464.0,193179.0,192809.0,196859.0,197171.0,202563.0,203086.0,206632.0,208362.0,209681.0,209329.0,208442.0,209995.0,215532.0,219828.0,224059.0,223012.0,221533.0,220274.0,221579.0,221269.0,218129.0,214348.0,212293.0,215209.0,218709.0,227829.0,231220.0,230851.0,226315.0,224932.0,227281.0,226888.0,224315.0,220192.0,224129.0,231051.0,235941.0,236085.0
394619,57,"Fresno, CA",msa,CA,256513.0,254205.0,255154.0,253604.0,254097.0,254347.0,255869.0,260036.0,259804.0,261707.0,260766.0,265595.0,266388.0,267416.0,266653.0,267840.0,269314.0,271132.0,273362.0,272112.0,272649.0,271919.0,278228.0,284412.0,291489.0,297807.0,304425.0,306101.0,307600.0,306928.0,314453.0,318468.0,323241.0,329638.0,336317.0,342257.0,345012.0,348152.0,351588.0,354918.0,359705.0,367099.0,374811.0,379286.0,379753.0,379397.0,383631.0,383060.0,376803.0,374076.0,375626.0,380467.0,376544.0,369202.0,364732.0,366544.0,372470.0,376301.0,376726.0,378004.0,377579.0,374120.0,372299.0,371542.0,373082.0,372022.0,377221.0,379325.0,384827.0,381104.0
395238,58,"Worcester, MA",msa,MA,251196.0,252802.0,250569.0,252715.0,249993.0,253581.0,254282.0,255372.0,258194.0,259871.0,259573.0,258103.0,259718.0,263391.0,266693.0,267632.0,271721.0,273001.0,272445.0,274455.0,277917.0,287038.0,284095.0,289019.0,289402.0,299565.0,304269.0,310749.0,312167.0,313582.0,310036.0,312468.0,315333.0,325466.0,332942.0,335895.0,337523.0,339309.0,342804.0,347148.0,345905.0,349756.0,350036.0,351449.0,353803.0,358775.0,370179.0,377007.0,379317.0,376080.0,376117.0,373800.0,372869.0,365736.0,370963.0,374641.0,383700.0,386674.0,393596.0,396247.0,398561.0,401478.0,403145.0,404428.0,399618.0,399871.0,396375.0,397713.0,400967.0,408905.0
394938,59,"Omaha, NE",msa,NE,170212.0,171617.0,173501.0,176918.0,176742.0,176749.0,177739.0,178643.0,179274.0,178889.0,179519.0,181263.0,181765.0,183469.0,182647.0,183449.0,184039.0,184384.0,186461.0,186303.0,189043.0,190138.0,192825.0,195833.0,199021.0,200881.0,201370.0,203143.0,205837.0,207870.0,206795.0,211656.0,216930.0,222826.0,224920.0,226136.0,227036.0,225877.0,224468.0,223904.0,224659.0,223142.0,225458.0,230153.0,239710.0,244875.0,247012.0,247768.0,247605.0,249808.0,250309.0,252042.0,249183.0,247626.0,247376.0,249552.0,253442.0,256763.0,260166.0,262176.0,264483.0,267201.0,268467.0,269144.0,270728.0,271420.0,271155.0,268758.0,271075.0,276486.0
394415,60,"Bridgeport, CT",msa,CT,375613.0,372060.0,373153.0,377861.0,385893.0,384717.0,377503.0,375217.0,375582.0,379608.0,374397.0,375277.0,376891.0,378434.0,372897.0,378123.0,381118.0,396413.0,397640.0,407674.0,402953.0,402591.0,399656.0,411397.0,434621.0,457817.0,479720.0,477140.0,482120.0,474609.0,488612.0,490210.0,494154.0,496063.0,506128.0,521541.0,512527.0,495327.0,474554.0,471565.0,474182.0,471711.0,467681.0,480098.0,496721.0,514949.0,533133.0,543970.0,550735.0,537195.0,529974.0,516914.0,502626.0,490216.0,485141.0,500251.0,507234.0,523204.0,549318.0,578030.0,605775.0,587146.0,569674.0,548162.0,550053.0,544995.0,537523.0,531510.0,556073.0,566489.0
394653,61,"Greenville, SC",msa,SC,179890.0,179687.0,177524.0,177478.0,178791.0,180887.0,183605.0,184617.0,188410.0,189183.0,190517.0,190042.0,193207.0,193453.0,194630.0,191374.0,192008.0,191385.0,194253.0,197433.0,199966.0,201337.0,202385.0,204656.0,209242.0,211850.0,218310.0,221747.0,229349.0,230360.0,229863.0,227030.0,227558.0,229979.0,235174.0,239363.0,242884.0,244069.0,248720.0,254730.0,259311.0,259330.0,259934.0,260610.0,265542.0,270620.0,275801.0,278329.0,275822.0,281263.0,282380.0,284083.0,273704.0,270637.0,267231.0,272204.0,273820.0,280359.0,281947.0,285805.0,284723.0,286814.0,286305.0,284534.0,280395.0,274937.0,276820.0,281782.0,287237.0,290577.0
394312,62,"Albuquerque, NM",msa,NM,198654.0,196603.0,193976.0,194530.0,196781.0,199006.0,199771.0,200563.0,204627.0,208464.0,212741.0,213851.0,213561.0,211497.0,213832.0,214115.0,216540.0,216912.0,220441.0,224210.0,224420.0,221678.0,220974.0,226161.0,234683.0,238883.0,242321.0,242677.0,245304.0,247157.0,251606.0,254801.0,259677.0,263437.0,269346.0,272220.0,275546.0,276924.0,276422.0,280049.0,284183.0,291122.0,295709.0,299349.0,304477.0,311518.0,315518.0,315740.0,311720.0,313695.0,314813.0,315260.0,313043.0,309534.0,308416.0,309734.0,317955.0,327055.0,334361.0,334977.0,337705.0,338562.0,336758.0,337485.0,332185.0,333785.0,330077.0,335100.0,336331.0,341453.0
394357,63,"Bakersfield, CA",msa,CA,219038.0,221628.0,223829.0,221044.0,218747.0,219622.0,222669.0,227482.0,228831.0,230265.0,230595.0,230394.0,230311.0,231255.0,233571.0,237295.0,238364.0,239434.0,240196.0,240068.0,241144.0,240792.0,245027.0,247236.0,251366.0,255182.0,261387.0,267262.0,270900.0,273893.0,271940.0,275093.0,276246.0,282855.0,281401.0,285974.0,289006.0,297782.0,301851.0,306152.0,310699.0,314745.0,316844.0,318200.0,323858.0,328304.0,329888.0,325223.0,324735.0,322803.0,323133.0,318426.0,316114.0,317501.0,322847.0,325841.0,322128.0,324457.0,324958.0,332854.0,329976.0,332670.0,329569.0,329744.0,322057.0,322949.0,326455.0,332792.0,335284.0,337555.0
394308,64,"Albany, NY",msa,NY,183789.0,184628.0,184948.0,184173.0,180737.0,184613.0,184734.0,187250.0,185997.0,187426.0,191250.0,192708.0,193242.0,192628.0,192999.0,193289.0,194462.0,196135.0,196827.0,195714.0,197434.0,204908.0,203736.0,201840.0,200313.0,209946.0,217954.0,220200.0,220037.0,216609.0,218317.0,220882.0,230452.0,240135.0,248941.0,252370.0,256556.0,258733.0,259167.0,258990.0,257923.0,258912.0,257566.0,259274.0,262262.0,271024.0,279537.0,284179.0,287777.0,287090.0,285710.0,281660.0,276556.0,270748.0,267159.0,267541.0,271695.0,281247.0,288074.0,293313.0,292259.0,294604.0,299322.0,304891.0,305248.0,299677.0,298521.0,296041.0,296651.0,302302.0
394753,65,"Knoxville, TN",msa,TN,168299.0,169857.0,171313.0,175940.0,176067.0,173734.0,171271.0,172582.0,176423.0,180313.0,182142.0,183852.0,185934.0,186593.0,187071.0,187253.0,189475.0,189868.0,192092.0,195748.0,200562.0,198716.0,199038.0,202458.0,209889.0,216927.0,221987.0,223708.0,224147.0,224976.0,227424.0,229167.0,229197.0,230480.0,235844.0,241812.0,248168.0,250477.0,253576.0,257881.0,261040.0,263193.0,265200.0,268409.0,277802.0,285424.0,293282.0,292756.0,294455.0,292525.0,289746.0,286783.0,285863.0,294136.0,302550.0,307908.0,304518.0,305617.0,311316.0,317541.0,317139.0,316819.0,317722.0,317301.0,316536.0,319109.0,326231.0,332964.0,333146.0,335785.0
394367,66,"Baton Rouge, LA",msa,LA,180622.0,181017.0,180882.0,184818.0,186902.0,189196.0,185849.0,183247.0,183119.0,185576.0,189516.0,189622.0,187948.0,187926.0,189584.0,191024.0,192185.0,192606.0,192769.0,193990.0,194021.0,194630.0,191485.0,192726.0,197473.0,201575.0,207434.0,209316.0,211909.0,211925.0,211778.0,213191.0,214993.0,217249.0,216784.0,217233.0,219416.0,222717.0,223782.0,228064.0,230185.0,232593.0,233963.0,234352.0,235546.0,234588.0,235209.0,236957.0,233112.0,235043.0,234458.0,239273.0,237218.0,235293.0,231746.0,231079.0,229575.0,232577.0,230441.0,232126.0,229624.0,232371.0,230827.0,230502.0,227887.0,230872.0,231619.0,234054.0,233023.0,236094.0
394843,67,"McAllen, TX",msa,TX,138818.0,140275.0,140610.0,137858.0,140053.0,140705.0,144725.0,146564.0,146934.0,147643.0,149410.0,150555.0,150613.0,145991.0,146222.0,147889.0,151994.0,152659.0,155477.0,158358.0,159648.0,160639.0,163334.0,166380.0,169203.0,171118.0,169776.0,168204.0,169556.0,173238.0,175193.0,176336.0,179531.0,180008.0,182446.0,184077.0,185138.0,187538.0,188979.0,194229.0,194303.0,193835.0,194038.0,194413.0,200023.0,205367.0,210297.0,209852.0,207405.0,202749.0,198847.0,197621.0,195375.0,193807.0,191542.0,192199.0,192965.0,198229.0,199020.0,200123.0,205348.0,213050.0,213069.0,203332.0,197977.0,196788.0,198821.0,196705.0,196485.0,196752.0
