RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
394318,70,"Allentown, PA",msa,PA,7000.0,7666.666666666667,8333.333333333334,8966.666666666666,9000.0,9333.333333333334,8700.0,8666.666666666666,8650.0,8483.333333333334,7816.666666666667,7583.333333333333,8083.333333333333,8916.666666666666,9466.666666666666,9766.666666666666,9933.333333333334,9133.333333333334,8866.666666666666,8200.0,8733.333333333334,8033.333333333333,7700.0,7783.333333333333,8450.0,9416.666666666666,9633.333333333334,9966.666666666666,10000.0,10000.0,10000.0,10000.0,9700.0,8683.333333333334,8683.333333333334,8983.333333333334,10000.0,10000.0,10000.0,10033.333333333334,10033.333333333334,10033.333333333334,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10300.0,11933.333333333334,13600.0,13600.0,12300.0,11466.666666666666,11750.0,11416.666666666666,10583.333333333334,10000.0,10000.0,10000.0,10033.333333333334,11283.333333333334,12616.666666666666,14250.0,14333.333333333334,13000.0,12000.0,10700.0,10866.666666666666,10200.0,10166.666666666666,10333.166666666666,10666.5,11499.833333333334,11166.666666666666
394952,71,"Oxnard, CA",msa,CA,15216.666666666666,14183.333333333334,15333.333333333334,15333.333333333334,16333.5,16333.5,16333.5,14670.166666666666,14370.166666666666,13120.166666666666,13450.0,13750.0,15000.0,15000.0,15000.0,15000.0,15000.333333333334,15000.333333333334,15333.666666666666,15333.666666666666,15333.666666666666,15033.666666666666,16700.0,19716.666666666668,21350.0,21016.666666666668,19333.333333333332,19166.666666666668,19500.0,21166.666666666668,23333.0,23333.0,21999.833333333332,21333.5,24666.833333333332,27983.333333333332,35150.0,41813.333333333336,48496.666666666664,43330.0,38150.0,31483.333333333332,31483.333333333332,30000.0,30333.333333333332,27666.666666666668,31000.0,28833.333333333332,38166.666666666664,38499.666666666664,40333.0,33666.333333333336,28666.666666666668,27000.0,25333.333333333332,25000.0,25000.0,23333.333333333332,22333.333333333332,22333.333333333332,25666.666666666668,32000.0,35000.0,33666.666666666664,33000.0,31666.666666666668,36000.0,34333.333333333336,32666.666666666668,29666.666666666668,31666.833333333332,33333.5,33500.166666666664,28500.833333333332,28500.833333333332,28334.166666666668
394486,72,"Columbia, SC",msa,SC,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5033.333333333333,5366.666666666667,5366.666666666667,5366.666666666667,,,5383.333333333333,,,,,,,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,9966.666666666666,9966.666666666666,9966.666666666666,9766.666666666666,8766.666666666666,7808.333333333333,8041.666666666667,8875.0,9550.0,9516.666666666666,9516.666666666666,8800.0,7500.0,6300.0,5633.333333333333,5450.0,5150.0,5150.0,5133.333333333333,5466.666666666667,6133.333333333333,7333.333333333333
753906,73,"North Port, FL",msa,FL,10000.0,10000.0,10000.0,10000.0,10000.0,9966.666666666666,9633.333333333334,9623.333333333334,9356.666666666666,9656.666666666666,9666.666666666666,9966.666666666666,10000.0,10000.0,10000.0,10000.0,9875.0,9875.0,9841.666666666666,9933.333333333334,9300.0,9331.166666666666,9364.5,9997.833333333334,10000.0,10000.0,9966.666666666666,9966.666666666666,9966.666666666666,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10333.333333333334,,,,,,15300.166666666666,16300.166666666666,15966.833333333334,16333.333333333334,18000.0,21000.0,23000.0,23666.666666666668,24000.0,24700.0,23033.333333333332,21033.333333333332,18166.5,18166.5,17833.166666666668,18000.0,17000.0,16342.5,17675.833333333332,18009.166666666668,17666.666666666668,16000.0,15000.0,15000.0,14666.666666666666,14666.666666666666,14666.666666666666,15000.0,15000.0,15000.0,15033.333333333334,15033.333333333334,15033.333333333334,15000.0
845158,74,"Dayton, OH",msa,OH,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,4500.0,4366.666666666667,4366.666666666667,4866.666666666667,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5033.333333333333,5066.666666666667,5066.666666666667,5066.666666666667,5066.666666666667,5100.0,5400.0,,,,,8133.333333333333,7766.666666666667,6800.0,6166.666666666667,5233.333333333333,5066.666666666667,5815.666666666667,7449.0,9115.666666666666,10000.0,10000.0,10000.0,9500.0,9300.0,8633.333333333334,7800.0,7000.0,6166.666666666667,6166.666666666667,6166.666666666667,6666.666666666667,7333.333333333333,8333.333333333334,9333.333333333334,10000.0,10000.0,9000.0,7400.0,5766.666666666667,5100.0,5033.333333333333,5333.333333333333,7000.0,8333.333333333334,8841.666666666666
394457,75,"Charleston, SC",msa,SC,6166.666666666667,5833.333333333333,6100.0,6417.5,6250.833333333333,6150.833333333333,5649.5,6149.5,5849.5,5700.0,5200.0,5243.833333333333,5910.5,6393.666666666667,7116.5,6783.166666666667,6320.666666666667,5554.0,5554.0,5700.0,5966.666666666667,5666.666666666667,5366.666666666667,5733.333333333333,6033.333333333333,6000.0,5643.333333333333,5476.666666666667,5776.666666666667,6466.666666666667,7633.333333333333,8666.666666666666,8800.0,7925.0,8258.333333333334,8790.0,9998.333333333334,9998.333333333334,10333.333333333334,10334.166666666666,10334.166666666666,10000.833333333334,10000.0,10000.0,10000.0,10000.0,10016.666666666666,10016.666666666666,10266.666666666666,11916.666666666666,13550.0,14966.666666666666,13300.0,11666.666666666666,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.166666666666,10000.166666666666,10000.166666666666,10000.0,10000.0,10000.0,10000.0,9000.0,9000.0,8998.166666666666,9998.166666666666,9998.166666666666,10000.0,10000.0
394648,76,"Greensboro, NC",msa,NC,5103.333333333333,5436.666666666667,5736.666666666667,5666.666666666667,5366.666666666667,5366.666666666667,5366.666666666667,5366.666666666667,5033.333333333333,5033.333333333333,5033.333333333333,5033.333333333333,5066.666666666667,5366.666666666667,5400.0,5516.666666666667,5350.0,5650.0,5633.333333333333,5500.0,5166.666666666667,5033.333333333333,5000.0,5033.333333333333,5583.333333333333,5583.333333333333,5850.0,5666.666666666667,,7400.0,7900.0,6900.0,6533.333333333333,6333.333333333333,6933.333333333333,6900.0,7733.333333333333,8466.666666666666,9833.333333333334,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,9991.5,9758.166666666666,9758.166666666666,9766.666666666666,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,9866.666666666666,9866.666666666666,9533.333333333334,9666.666666666666,9666.666666666666,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,9333.333333333334,,,,,7783.333333333333,8950.0,9833.333333333334
395134,77,"Stockton, CA",msa,CA,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,9835.333333333334,9835.333333333334,9835.333333333334,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,9966.666666666666,9966.666666666666,9966.666666666666,10000.0,10000.0,10000.0,,,,,,12018.333333333334,,,,,19936.333333333332,18400.0,16733.333333333332,15333.333333333334,15000.0,16333.333333333334,18000.0,21333.333333333332,21666.666666666668,21666.666666666668,20000.0,20000.0,19999.666666666668,18349.666666666668,18332.833333333332,18233.166666666668,18549.833333333332,16933.333333333332,15033.333333333334,14283.333333333334,14250.0,14616.666666666666,15033.333333333334,15366.666666666666,15333.333333333334,15333.333333333334,15000.0,15000.0,16333.666666666666,15582.666666666666,15249.333333333334,13915.666666666666,15000.0,15333.5,15333.5
394440,78,"Cape Coral, FL",msa,FL,9331.833333333334,9331.833333333334,8031.833333333333,7333.333333333333,6166.666666666667,5966.666666666667,5333.333333333333,5500.0,5700.0,6082.833333333333,6416.166666666667,7116.166666666667,7866.666666666667,7533.333333333333,6833.333333333333,5666.666666666667,5366.666666666667,5066.666666666667,5066.666666666667,5036.666666666667,5036.666666666667,5070.0,5566.666666666667,6900.0,7866.666666666667,7700.0,6666.666666666667,6000.0,5700.0,5700.0,5716.666666666667,6350.0,7410.0,8393.333333333334,9060.333333333334,9333.666666666666,9667.0,10000.0,10000.0,10000.0,9300.0,7846.166666666667,7146.166666666667,6846.166666666667,6766.666666666667,7166.666666666667,8092.333333333333,9625.666666666666,9925.666666666666,11333.333333333334,11333.333333333334,11333.333333333334,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10333.333333333334,10666.666666666666,11333.333333333334,12333.333333333334,12332.666666666666,11699.333333333334,10366.0,10033.333333333334,10000.0,10000.0,10000.0,10000.0,10166.666666666666,10800.833333333334,12134.166666666666,12000.833333333334,11366.666666666666,10033.333333333334
394399,79,"Boise City, ID",msa,ID,6683.166666666667,7466.666666666667,7133.333333333333,8000.0,7033.333333333333,7533.333333333333,6200.0,6500.0,5696.0,5396.0,5062.666666666667,5033.333333333333,5033.333333333333,5366.666666666667,7000.0,7633.333333333333,8266.666666666666,7966.666666666667,7966.666666666667,7333.333333333333,6000.0,5333.333333333333,5000.0,5000.0,5201.5,5868.166666666667,6534.833333333333,8000.0,9000.0,10000.0,10200.0,10200.0,11016.666666666666,9483.333333333334,9483.333333333334,12000.0,16666.666666666668,21000.0,21000.0,21370.666666666668,20370.666666666668,19037.333333333332,17000.0,15283.333333333334,13616.666666666666,12283.333333333334,12333.333333333334,13666.666666666666,16666.666666666668,18333.333333333332,19666.666666666668,19333.333333333332,19000.0,18366.666666666668,17033.333333333332,16033.333333333334,15333.333333333334,15333.333333333334,15000.0,15000.0,15000.0,14823.333333333334,14823.333333333334,14856.666666666666,15033.333333333334,15033.333333333334,14800.0,14800.0,13346.666666666666,11880.0,10213.333333333334,10266.666666666666,10400.0,10400.0,10800.0,11000.0
394484,80,"Colorado Springs, CO",msa,CO,8666.666666666666,10000.0,10000.0,9700.0,9525.0,8491.666666666666,7791.666666666667,7300.0,7000.0,6666.666666666667,6333.333333333333,6666.666666666667,7666.666666666667,8666.666666666666,9666.666666666666,10000.0,10000.0,10000.0,9666.666666666666,9366.666666666666,8135.0,7468.333333333333,7668.333333333333,8900.0,9900.0,9333.333333333334,9333.333333333334,9333.333333333334,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10016.666666666666,11500.0,13166.666666666666,14816.666666666666,16633.333333333332,16633.333333333332,16633.333333333332,15000.0,15000.0,14666.666666666666,13000.0,11433.333333333334,10116.666666666666,11783.333333333334,12116.666666666666,14100.0,13766.666666666666,14666.666666666666,13000.0,11666.666666666666,10333.333333333334,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
394798,81,"Little Rock, AR",msa,AR,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5033.333333333333,5066.666666666667,5066.666666666667,5033.333333333333,5033.0,,,5100.0,5033.333333333333,,,,,,,,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,9700.0,9700.0,9700.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,9783.333333333334,9116.666666666666,8494.166666666666,8710.833333333334,9077.5,9700.0,9700.0,10000.0,10000.0,9333.333333333334,9000.0,8167.0,7367.0,6617.0,7266.666666666667,8700.0,8941.666666666666,8458.333333333334
394766,82,"Lakeland, FL",msa,FL,5000.333333333333,5000.333333333333,5000.333333333333,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5033.333333333333,5033.333333333333,5065.666666666667,5032.333333333333,5032.333333333333,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,,,5200.0,,5033.333333333333,,,,,,,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10016.666666666666,10016.666666666666,10016.666666666666,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,,,,,9100.0,8966.666666666666,9267.0,9600.333333333334
394304,83,"Akron, OH",msa,OH,5000.0,5033.333333333333,5066.666666666667,5400.0,5700.0,5700.0,5366.666666666667,5064.333333333333,5031.0,5031.0,5000.0,5000.0,5000.0,5025.0,6025.0,6547.333333333333,6855.666666666667,6189.0,6000.0,5833.333333333333,5500.0,5166.666666666667,5000.0,5000.0,5133.333333333333,5150.0,6516.666666666667,7216.666666666667,8533.333333333334,8500.0,8000.0,7000.0,5800.0,5466.666666666667,5166.666666666667,5366.666666666667,6200.0,6966.666666666667,7633.333333333333,8466.666666666666,9333.333333333334,9966.666666666666,9635.0,8522.5,7889.166666666667,7220.833333333333,7500.0,6950.0,7283.333333333333,8100.833333333333,9317.5,9984.166666666666,10000.0,10000.0,10000.0,9666.666666666666,9333.333333333334,9333.333333333334,9133.333333333334,9466.666666666666,9433.333333333334,9666.666666666666,9666.666666666666,9700.0,10000.0,9983.333333333334,9983.333333333334,9983.333333333334,10000.0,10000.0,10000.0,9000.0,9000.0,9000.0,10000.0,10000.0
394531,84,"Des Moines, IA",msa,IA,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5033.333333333333,5833.333333333333,6633.333333333333,7766.666666666667,,,,6700.0,5400.0,5066.666666666667,5033.333333333333,5166.666666666667,6083.333333333333,7750.0,9250.0,10000.0,9966.666666666666,9933.333333333334,9633.333333333334,9666.666666666666,9033.333333333334,8348.333333333334,7015.0,7015.0,7333.333333333333,8633.333333333334,9300.0,9966.666666666666,10000.0,10000.0,10000.0,9700.0,9033.333333333334,7700.0,6500.0,5833.333333333333,6100.0,7566.666666666667,8899.666666666666,9966.333333333334
395115,85,"Springfield, MA",msa,MA,7666.833333333333,9100.166666666666,9766.833333333334,9800.0,9966.666666666666,9966.666666666666,9633.333333333334,9583.333333333334,8550.0,8216.666666666666,6966.666666666667,7000.0,6966.666666666667,8300.0,9300.0,10000.0,10000.0,10000.0,10000.0,10000.0,9266.666666666666,7933.333333333333,6600.0,7033.333333333333,8366.666666666666,9533.333333333334,9833.333333333334,9833.333333333334,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,11646.666666666666,13146.666666666666,14780.0,13483.333333333334,11983.333333333334,10350.0,10000.0,10000.0,10000.0,10000.0,10316.666666666666,11983.333333333334,13483.333333333334,13502.0,11835.333333333334,10335.333333333334,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,11266.666666666666,12600.0,13909.666666666666,14159.666666666666,14492.666666666666,13849.666666666666,12333.0,10700.0,10033.333333333334,10033.333333333334,10033.166666666666,11349.833333333334,11683.166666666666,13316.666666666666,13700.0
845159,86,"Poughkeepsie, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11666.666666666666,14966.666666666666,16266.666666666666,16300.0,14333.333333333334,15033.333333333334,16400.0,18400.0,17266.666666666668,16233.333333333334,14566.666666666666,14000.0,12333.333333333334,12250.0,13583.333333333334,16583.333333333332,17000.0,18633.333333333332,18633.333333333332,19633.333333333332,19250.0,17583.333333333332,16249.666666666666,14999.666666666666,16666.333333333332,18333.333333333332,20000.0,19700.0,19700.0,19700.0,20000.0,19683.333333333332,18350.0,18350.0,18583.166666666668,18249.666666666668,18249.666666666668,18633.166666666668,20300.0
394931,87,"Ogden, UT",msa,UT,8333.333333333334,9666.666666666666,9966.666666666666,10000.0,10000.0,9000.0,8333.333333333334,7300.0,7300.0,6333.333333333333,6300.0,5966.666666666667,6366.666666666667,6600.0,7633.333333333333,8566.666666666666,8866.666666666666,8500.0,7800.0,7033.333333333333,6366.666666666667,5866.666666666667,5533.333333333333,6833.333333333333,8333.333333333334,9666.666666666666,9700.0,9700.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10500.0,10500.0,12200.0,15033.333333333334,20033.333333333332,20000.0,18333.333333333332,15000.0,14000.0,13333.333333333334,11666.666666666666,11000.0,11666.666666666666,15000.166666666666,16700.166666666668,16700.166666666668,15033.333333333334,15000.0,14816.666666666666,13983.333333333334,13316.666666666666,12833.333333333334,12066.666666666666,11066.666666666666,10066.666666666666,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
394816,88,"Madison, WI",msa,WI,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,9966.666666666666,9666.666666666666,9666.666666666666,9700.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10166.666666666666,,,,,,15000.0,13366.666666666666,12366.666666666666,10700.0,12333.333333333334,11666.666666666666,13349.833333333334,11683.166666666666,13349.833333333334,14966.666666666666,18300.0,18300.0,16666.666666666668,14666.666666666666,14666.666666666666,14633.333333333334,14300.0,12633.333333333334,12666.666666666666,15333.333333333334,17000.0,18666.666666666668,16666.833333333332,18000.333333333332,18000.333333333332,19366.833333333332,18033.333333333332,16066.666666666666,14466.666666666666,12816.666666666666,13083.333333333334,13316.666666666666,14966.666666666666,15850.0,16183.333333333334,16183.333333333334
395235,89,"Winston, NC",msa,NC,6233.333333333333,6233.333333333333,6150.0,5650.0,5483.333333333333,5366.666666666667,5533.333333333333,5500.0,5500.0,5166.666666666667,5166.666666666667,5166.666666666667,5500.0,6033.333333333333,6966.666666666667,8000.0,8000.0,7700.0,6966.666666666667,6966.666666666667,6500.0,6000.0,5666.666666666667,6450.0,7216.666666666667,7882.833333333333,7232.833333333333,7966.166666666667,7883.333333333333,8883.333333333334,8583.333333333334,9300.0,9500.0,8416.666666666666,7466.666666666667,7433.333333333333,8850.0,9833.333333333334,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,9683.333333333334,9683.333333333334,9683.333333333334,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,9700.0,9700.0,9700.0,10000.0,10000.0,10000.0,10000.0,9900.0,9900.0,9566.666666666666,9666.666666666666,9666.666666666666,10000.0,9833.333333333334,9833.333333333334
394528,90,"Deltona, FL",msa,FL,5908.333333333333,6075.0,6164.666666666667,5998.0,5998.0,5700.0,5466.666666666667,5166.666666666667,5166.666666666667,5066.666666666667,5333.333333333333,5333.333333333333,5466.666666666667,5500.0,5766.666666666667,5950.0,5650.0,5550.0,5266.666666666667,5266.666666666667,5066.666666666667,5033.333333333333,5000.0,5483.333333333333,5816.666666666667,5826.833333333333,5343.5,5010.166666666667,5000.0,5333.333333333333,5500.0,5850.0,5816.666666666667,5683.333333333333,6360.333333333333,7727.0,,,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,9999.666666666666,9999.666666666666,9999.666666666666,10000.0,10000.0,10300.0,10633.333333333334,10666.666666666666,10366.666666666666,10033.333333333334,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
395143,91,"Syracuse, NY",msa,NY,5000.0,5000.0,5033.333333333333,5700.0,5733.333333333333,5733.333333333333,5066.666666666667,5033.333333333333,5000.0,5000.0,5000.0,5000.0,5000.0,5200.0,5500.0,5833.333333333333,5966.666666666667,5833.333333333333,5533.333333333333,5233.333333333333,5066.666666666667,5033.333333333333,5000.0,5000.0,5033.333333333333,5166.666666666667,5483.333333333333,6783.333333333333,,,,8166.666666666667,6500.0,5849.833333333333,5349.833333333333,5549.833333333333,6166.666666666667,7500.0,8966.666666666666,10000.0,10000.0,10000.0,10000.0,9666.666666666666,8666.666666666666,7816.666666666667,7516.666666666667,8516.666666666666,9200.0,9833.333333333334,9833.333333333334,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,11000.0,11000.0,11016.666666666666,10050.0,10383.333333333334,10366.666666666666,10333.333333333334,10000.0,10000.0,10000.0,10000.0,10166.666666666666,11516.666666666666
395006,92,"Provo, UT",msa,UT,9666.666666666666,10000.0,10000.0,10000.0,10000.0,9969.666666666666,9619.666666666666,8619.833333333334,7316.833333333333,6333.5,6334.0,6034.0,5975.666666666667,5641.666666666667,6975.0,7700.0,8033.333333333333,8000.0,8000.0,7633.333333333333,6300.0,5331.666666666667,5498.333333333333,7132.0,8733.666666666666,8933.666666666666,8966.666666666666,9000.0,10000.0,10000.0,10300.0,10300.0,10300.0,11666.666666666666,12666.666666666666,14333.333333333334,16000.0,18333.333333333332,20000.0,18650.0,17016.666666666668,15350.0,14966.666666666666,13599.833333333334,12266.5,11666.5,14666.666666666666,19333.333333333332,21666.666666666668,21663.333333333332,19696.666666666668,18696.666666666668,17033.333333333332,15666.666666666666,14966.666666666666,14966.666666666666,14966.666666666666,13666.666666666666,12000.0,10366.666666666666,10366.666666666666,11733.333333333334,13033.333333333334,13000.0,12966.666666666666,12633.333333333334,12366.666666666666,11333.333333333334,10333.333333333334,10300.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
395160,93,"Toledo, OH",msa,OH,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5033.333333333333,5281.333333333333,5414.666666666667,5514.666666666667,5300.0,5166.666666666667,5033.333333333333,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,,,,,6933.333333333333,6400.0,5533.333333333333,5033.333333333333,5000.0,5650.0,6316.666666666667,7983.333333333333,9000.0,10000.0,10000.0,9350.0,9316.666666666666,8283.333333333334,7266.666666666667,5633.333333333333,6633.333333333333,6966.666666666667,8633.333333333334,8666.666666666666,10000.0,9333.333333333334,9333.333333333334,8666.666666666666,9333.333333333334,9000.0,8666.666666666666,8000.0,7833.333333333333,7483.333333333333,8150.0,8650.0,10000.0,10000.0,10000.0,9650.0,9650.0,8983.333333333334,8516.666666666666,7850.0,8516.666666666666,8166.666666666667,8533.333333333334,8200.0,9366.666666666666
395224,94,"Wichita, KS",msa,KS,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5033.333333333333,5033.333333333333,5033.333333333333,5033.333333333333,5033.333333333333,5033.333333333333,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,,,,,5033.333333333333,5000.0,5000.0,5000.0,5016.5,,,,,,8070.833333333333,6800.0,6833.333333333333,6500.0,6333.333333333333,5666.666666666667,5733.333333333333,7400.0,8733.333333333334,10000.0,10000.0,10000.0,9700.0,8883.333333333334,8016.666666666667,7316.666666666667,6966.666666666667,6833.333333333333,7000.0,8000.0,9000.0,9833.333333333334,10000.0,10000.0,10000.0,9000.0,8666.666666666666,7875.0,7391.666666666667,6391.666666666667,7183.333333333333,8666.666666666666,10000.0,9866.666666666666,9866.666666666666
394549,95,"Durham, NC",msa,NC,9300.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,9300.0,7666.666666666667,6000.0,5200.0,5500.0,7166.666666666667,8666.666666666666,10000.0,10000.0,9966.666666666666,9800.0,9466.666666666666,8166.666666666667,6666.666666666667,5500.0,5166.666666666667,6166.666666666667,7666.666666666667,8333.333333333334,9000.0,8666.666666666666,9666.666666666666,9666.666666666666,10000.0,10000.0,10000.0,10000.0,10000.0,10500.0,11983.333333333334,12316.666666666666,15150.0,15666.666666666666,15666.666666666666,13333.333333333334,12000.0,11666.666666666666,10666.666666666666,10000.0,8816.666666666666,8816.666666666666,8816.666666666666,10033.333333333334,11700.0,13366.666666666666,14666.666666666666,14166.666666666666,12500.0,11500.0,10333.333333333334,10333.333333333334,10001.5,10001.5,10034.833333333334,11033.333333333334,12700.0,13012.833333333334,12012.833333333334,10662.833333333334,10350.0,10350.0,10033.333333333334,10000.0,10000.0,10000.0,10000.0,10000.0,10333.333333333334,12000.0
394352,96,"Augusta, GA",msa,GA,5300.0,5266.666666666667,5133.333333333333,5033.333333333333,5033.333333333333,5366.666666666667,5366.666666666667,5366.666666666667,5033.333333333333,5000.0,5300.0,5333.333333333333,5666.666666666667,5400.0,5400.0,5066.666666666667,5066.666666666667,5033.333333333333,5036.666666666667,5036.666666666667,5070.0,5066.666666666667,5033.333333333333,5283.333333333333,5283.333333333333,5283.333333333333,5000.0,5333.333333333333,5333.333333333333,5366.666666666667,5366.666666666667,5700.0,5700.0,6033.333333333333,6366.666666666667,7166.666666666667,7500.0,,,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10016.666666666666,10016.666666666666,10016.666666666666,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,9300.0,8300.0,,,8200.0,7983.333333333333,7950.0,7616.666666666667,7500.0,6900.0,7366.666666666667,8066.666666666667
